datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Nov-06 23:00:00.0000,-2.275372805905858,0.4491958766212393,0.2630302198171056,-0.001157122035705026,-0.01128190065901163,0.0004765055948385279,4
A.D. 2024-Nov-07 00:00:00.0000,-2.275420973181407,0.4487257882077139,0.2630500688723503,-0.001154907162745904,-0.01128234311773475,0.0004762490513650754,4
A.D. 2024-Nov-07 01:00:00.0000,-2.275469048167098,0.4482556813674654,0.2630699072375904,-0.001152692122556134,-0.01128278514182954,0.0004759924746186122,4
A.D. 2024-Nov-07 02:00:00.0000,-2.275517030855966,0.4477855561185996,0.2630897349114399,-0.001150476915213437,-0.01128322673122975,0.0004757358646066353,4
A.D. 2024-Nov-07 03:00:00.0000,-2.275564921241046,0.4473154124792328,0.2631095518925126,-0.001148261540795601,-0.0112836678858691,0.0004754792213366508,4
A.D. 2024-Nov-07 04:00:00.0000,-2.275612719315379,0.446845250467484,0.2631293581794228,-0.001146045999380434,-0.01128410860568135,0.0004752225448161656,4
A.D. 2024-Nov-07 05:00:00.0000,-2.275660425072008,0.4463750701014671,0.2631491537707854,-0.001143830291045738,-0.01128454889060026,0.0004749658350526905,4
A.D. 2024-Nov-07 06:00:00.0000,-2.275708038503982,0.4459048713993068,0.2631689386652155,-0.001141614415869374,-0.0112849887405596,0.0004747090920537384,4
A.D. 2024-Nov-07 07:00:00.0000,-2.275755559604348,0.44543465437913,0.2631887128613284,-0.001139398373929229,-0.01128542815549314,0.0004744523158268318,4
A.D. 2024-Nov-07 08:00:00.0000,-2.275802988366161,0.4449644190590594,0.2632084763577397,-0.001137182165303181,-0.01128586713533467,0.0004741955063794869,4
A.D. 2024-Nov-07 09:00:00.0000,-2.275850324782476,0.4444941654572277,0.2632282291530655,-0.001134965790069167,-0.011286305680018,0.0004739386637192298,4
A.D. 2024-Nov-07 10:00:00.0000,-2.275897568846354,0.4440238935917702,0.2632479712459218,-0.001132749248305151,-0.01128674378947691,0.0004736817878535899,4
A.D. 2024-Nov-07 11:00:00.0000,-2.275944720550857,0.4435536034808177,0.2632677026349255,-0.001130532540089086,-0.01128718146364524,0.0004734248787900949,4
A.D. 2024-Nov-07 12:00:00.0000,-2.27599177988905,0.4430832951425114,0.2632874233186934,-0.001128315665498988,-0.0112876187024568,0.0004731679365362824,4
A.D. 2024-Nov-07 13:00:00.0000,-2.276038746854005,0.4426129685949948,0.2633071332958427,-0.001126098624612896,-0.01128805550584543,0.0004729109610996898,4
A.D. 2024-Nov-07 14:00:00.0000,-2.276085621438793,0.4421426238564069,0.2633268325649909,-0.00112388141750884,-0.01128849187374498,0.0004726539524878584,4
A.D. 2024-Nov-07 15:00:00.0000,-2.27613240363649,0.441672260944897,0.2633465211247561,-0.001121664044264913,-0.01128892780608929,0.0004723969107083321,4
A.D. 2024-Nov-07 16:00:00.0000,-2.276179093440175,0.4412018798786173,0.263366198973756,-0.00111944650495923,-0.01128936330281224,0.0004721398357686631,4
A.D. 2024-Nov-07 17:00:00.0000,-2.276225690842931,0.4407314806757148,0.2633858661106095,-0.001117228799669898,-0.01128979836384769,0.0004718827276763939,4
A.D. 2024-Nov-07 18:00:00.0000,-2.276272195837843,0.4402610633543471,0.2634055225339355,-0.001115010928475085,-0.01129023298912952,0.0004716255864390892,4
A.D. 2024-Nov-07 19:00:00.0000,-2.276318608418001,0.4397906279326745,0.2634251682423526,-0.001112792891452985,-0.01129066717859163,0.000471368412064304,4
A.D. 2024-Nov-07 20:00:00.0000,-2.276364928576496,0.4393201744288525,0.2634448032344806,-0.001110574688681781,-0.01129110093216793,0.0004711112045595983,4
A.D. 2024-Nov-07 21:00:00.0000,-2.276411156306423,0.438849702861047,0.2634644275089392,-0.001108356320239717,-0.01129153424979231,0.0004708539639325385,4
A.D. 2024-Nov-07 22:00:00.0000,-2.276457291600882,0.4383792132474265,0.2634840410643484,-0.001106137786205063,-0.0112919671313987,0.0004705966901906954,4
A.D. 2024-Nov-07 23:00:00.0000,-2.276503334452975,0.4379087056061547,0.2635036438993286,-0.00110391908665608,-0.01129239957692102,0.0004703393833416363,4
A.D. 2024-Nov-08 00:00:00.0000,-2.276549284855807,0.4374381799554057,0.2635232360125006,-0.001101700221671087,-0.01129283158629324,0.0004700820433929396,4
A.D. 2024-Nov-08 01:00:00.0000,-2.276595142802484,0.4369676363133563,0.263542817402485,-0.001099481191328433,-0.01129326315944927,0.0004698246703521846,4
A.D. 2024-Nov-08 02:00:00.0000,-2.276640908286121,0.4364970746981786,0.2635623880679037,-0.001097261995706453,-0.01129369429632309,0.0004695672642269508,4
A.D. 2024-Nov-08 03:00:00.0000,-2.276686581299832,0.4360264951280548,0.263581948007378,-0.001095042634883546,-0.01129412499684867,0.0004693098250248259,4
A.D. 2024-Nov-08 04:00:00.0000,-2.276732161836735,0.4355558976211701,0.2636014972195296,-0.001092823108938134,-0.01129455526095999,0.0004690523527533998,4
A.D. 2024-Nov-08 05:00:00.0000,-2.276777649889951,0.4350852821957045,0.2636210357029815,-0.001090603417948632,-0.01129498508859102,0.0004687948474202609,4
A.D. 2024-Nov-08 06:00:00.0000,-2.276823045452606,0.4346146488698488,0.2636405634563557,-0.001088383561993513,-0.01129541447967577,0.0004685373090330086,4
A.D. 2024-Nov-08 07:00:00.0000,-2.276868348517827,0.4341439976617965,0.2636600804782752,-0.001086163541151277,-0.01129584343414824,0.0004682797375992417,4
A.D. 2024-Nov-08 08:00:00.0000,-2.276913559078746,0.4336733285897356,0.2636795867673635,-0.001083943355500414,-0.01129627195194246,0.0004680221331265601,4
A.D. 2024-Nov-08 09:00:00.0000,-2.276958677128498,0.4332026416718655,0.2636990823222438,-0.001081723005119476,-0.01129670003299244,0.0004677644956225718,4
A.D. 2024-Nov-08 10:00:00.0000,-2.277003702660219,0.4327319369263873,0.26371856714154,-0.00107950249008704,-0.01129712767723222,0.0004675068250948864,4
A.D. 2024-Nov-08 11:00:00.0000,-2.277048635667053,0.432261214371498,0.2637380412238764,-0.001077281810481671,-0.01129755488459586,0.0004672491215511165,4
A.D. 2024-Nov-08 12:00:00.0000,-2.277093476142142,0.4317904740254047,0.2637575045678775,-0.001075060966381998,-0.01129798165501739,0.0004669913849988755,4
A.D. 2024-Nov-08 13:00:00.0000,-2.277138224078635,0.431319715906317,0.263776957172168,-0.001072839957866674,-0.01129840798843089,0.000466733615445787,4
A.D. 2024-Nov-08 14:00:00.0000,-2.277182879469681,0.4308489400324401,0.2637963990353731,-0.001070618785014343,-0.01129883388477044,0.0004664758128994718,4
A.D. 2024-Nov-08 15:00:00.0000,-2.277227442308437,0.4303781464219891,0.2638158301561181,-0.001068397447903709,-0.01129925934397012,0.0004662179773675555,4
A.D. 2024-Nov-08 16:00:00.0000,-2.277271912588059,0.4299073350931824,0.2638352505330289,-0.001066175946613502,-0.01129968436596402,0.0004659601088576712,4
A.D. 2024-Nov-08 17:00:00.0000,-2.277316290301709,0.4294365060642328,0.2638546601647316,-0.001063954281222443,-0.01130010895068624,0.0004657022073774475,4
A.D. 2024-Nov-08 18:00:00.0000,-2.27736057544255,0.4289656593533642,0.2638740590498526,-0.001061732451809313,-0.0113005330980709,0.0004654442729345237,4
A.D. 2024-Nov-08 19:00:00.0000,-2.27740476800375,0.4284947949788028,0.2638934471870185,-0.001059510458452919,-0.01130095680805212,0.0004651863055365403,4
A.D. 2024-Nov-08 20:00:00.0000,-2.277448867978479,0.4280239129587701,0.2639128245748564,-0.001057288301232057,-0.01130138008056403,0.000464928305191139,4
A.D. 2024-Nov-08 21:00:00.0000,-2.277492875359911,0.4275530133114976,0.2639321912119936,-0.001055065980225587,-0.01130180291554079,0.0004646702719059671,4
A.D. 2024-Nov-08 22:00:00.0000,-2.277536790141224,0.4270820960552204,0.2639515470970577,-0.001052843495512391,-0.01130222531291654,0.000464412205688676,4
A.D. 2024-Nov-08 23:00:00.0000,-2.277580612315598,0.4266111612081675,0.263970892228677,-0.001050620847171343,-0.01130264727262543,0.0004641541065469171,4
A.D. 2024-Nov-09 00:00:00.0000,-2.277624341876216,0.4261402087885795,0.2639902266054795,-0.001048398035281378,-0.01130306879460165,0.0004638959744883494,4
A.D. 2024-Nov-09 01:00:00.0000,-2.277667978816267,0.4256692388146988,0.264009550226094,-0.001046175059921458,-0.01130348987877938,0.0004636378095206332,4
A.D. 2024-Nov-09 02:00:00.0000,-2.277711523128941,0.4251982513047635,0.2640288630891494,-0.001043951921170532,-0.01130391052509281,0.0004633796116514295,4
A.D. 2024-Nov-09 03:00:00.0000,-2.277754974807431,0.4247272462770216,0.2640481651932748,-0.001041728619107611,-0.01130433073347614,0.0004631213808884083,4
A.D. 2024-Nov-09 04:00:00.0000,-2.277798333844932,0.4242562237497245,0.2640674565370999,-0.001039505153811735,-0.01130475050386359,0.0004628631172392408,4
A.D. 2024-Nov-09 05:00:00.0000,-2.277841600234649,0.4237851837411181,0.2640867371192547,-0.001037281525361929,-0.01130516983618936,0.0004626048207115981,4
A.D. 2024-Nov-09 06:00:00.0000,-2.277884773969781,0.4233141262694589,0.2641060069383694,-0.001035057733837282,-0.01130558873038771,0.0004623464913131602,4
A.D. 2024-Nov-09 07:00:00.0000,-2.277927855043537,0.422843051353006,0.2641252659930743,-0.00103283377931691,-0.01130600718639285,0.0004620881290516099,4
A.D. 2024-Nov-09 08:00:00.0000,-2.277970843449128,0.4223719590100138,0.2641445142820006,-0.001030609661879915,-0.01130642520413906,0.0004618297339346247,4
A.D. 2024-Nov-09 09:00:00.0000,-2.278013739179766,0.4219008492587472,0.2641637518037794,-0.001028385381605463,-0.01130684278356059,0.0004615713059698996,4
A.D. 2024-Nov-09 10:00:00.0000,-2.278056542228668,0.4214297221174735,0.264182978557042,-0.001026160938572746,-0.0113072599245917,0.0004613128451651213,4
A.D. 2024-Nov-09 11:00:00.0000,-2.278099252589054,0.4209585776044551,0.2642021945404205,-0.001023936332860944,-0.01130767662716668,0.0004610543515279845,4
A.D. 2024-Nov-09 12:00:00.0000,-2.278141870254148,0.4204874157379651,0.2642213997525469,-0.0010217115645493,-0.01130809289121983,0.0004607958250661892,4
A.D. 2024-Nov-09 13:00:00.0000,-2.278184395217176,0.4200162365362792,0.2642405941920535,-0.001019486633717082,-0.01130850871668544,0.000460537265787437,4
A.D. 2024-Nov-09 14:00:00.0000,-2.278226827471368,0.4195450400176678,0.2642597778575734,-0.001017261540443547,-0.01130892410349782,0.0004602786736994303,4
A.D. 2024-Nov-09 15:00:00.0000,-2.278269167009958,0.4190738262004126,0.2642789507477396,-0.001015036284808015,-0.01130933905159129,0.0004600200488098793,4
A.D. 2024-Nov-09 16:00:00.0000,-2.278311413826182,0.418602595102797,0.2642981128611853,-0.001012810866889831,-0.01130975356090019,0.000459761391126495,4
A.D. 2024-Nov-09 17:00:00.0000,-2.278353567913279,0.4181313467431003,0.2643172641965448,-0.00101058528676833,-0.01131016763135885,0.0004595027006569912,4
A.D. 2024-Nov-09 18:00:00.0000,-2.278395629264494,0.4176600811396114,0.2643364047524516,-0.001008359544522908,-0.01131058126290163,0.0004592439774090868,4
A.D. 2024-Nov-09 19:00:00.0000,-2.278437597873072,0.4171887983106229,0.2643555345275403,-0.001006133640232986,-0.01131099445546287,0.0004589852213905069,4
A.D. 2024-Nov-09 20:00:00.0000,-2.278479473732264,0.4167174982744216,0.2643746535204456,-0.001003907573977977,-0.01131140720897697,0.0004587264326089726,4
A.D. 2024-Nov-09 21:00:00.0000,-2.278521256835322,0.4162461810493052,0.2643937617298028,-0.001001681345837353,-0.0113118195233783,0.000458467611072213,4
A.D. 2024-Nov-09 22:00:00.0000,-2.278562947175503,0.415774846653574,0.2644128591542469,-0.0009994549558906137,-0.01131223139860124,0.0004582087567879649,4
A.D. 2024-Nov-09 23:00:00.0000,-2.278604544746067,0.4153034951055233,0.2644319457924138,-0.000997228404217247,-0.01131264283458019,0.0004579498697639583,4
A.D. 2024-Nov-10 00:00:00.0000,-2.278646049540276,0.4148321264234588,0.2644510216429394,-0.0009950016908968034,-0.01131305383124958,0.0004576909500079353,4
A.D. 2024-Nov-10 01:00:00.0000,-2.278687461551397,0.4143607406256891,0.2644700867044599,-0.0009927748160088435,-0.01131346438854379,0.0004574319975276367,4
A.D. 2024-Nov-10 02:00:00.0000,-2.278728780772701,0.4138893377305177,0.2644891409756122,-0.0009905477796329505,-0.01131387450639729,0.0004571730123308098,4
A.D. 2024-Nov-10 03:00:00.0000,-2.278770007197459,0.4134179177562585,0.2645081844550332,-0.0009883205818487517,-0.01131428418474451,0.0004569139944252019,4
A.D. 2024-Nov-10 04:00:00.0000,-2.278811140818947,0.4129464807212283,0.2645272171413601,-0.0009860932227358996,-0.0113146934235199,0.000456654943818568,4
A.D. 2024-Nov-10 05:00:00.0000,-2.278852181630446,0.4124750266437388,0.2645462390332307,-0.0009838657023740357,-0.01131510222265793,0.0004563958605186626,4
A.D. 2024-Nov-10 06:00:00.0000,-2.27889312962524,0.412003555542112,0.2645652501292827,-0.0009816380208428647,-0.01131551058209307,0.0004561367445332458,4
A.D. 2024-Nov-10 07:00:00.0000,-2.278933984796613,0.4115320674346731,0.2645842504281545,-0.000979410178222116,-0.01131591850175978,0.000455877595870081,4
A.D. 2024-Nov-10 08:00:00.0000,-2.278974747137856,0.4110605623397418,0.2646032399284848,-0.0009771821745915088,-0.01131632598159259,0.0004556184145369333,4
A.D. 2024-Nov-10 09:00:00.0000,-2.27901541664226,0.4105890402756484,0.2646222186289124,-0.0009749540100308239,-0.01131673302152596,0.0004553592005415732,4
A.D. 2024-Nov-10 10:00:00.0000,-2.279055993303124,0.4101175012607261,0.2646411865280764,-0.0009727256846198685,-0.01131713962149443,0.0004550999538917742,4
A.D. 2024-Nov-10 11:00:00.0000,-2.279096477113746,0.409645945313303,0.2646601436246165,-0.0009704971984384382,-0.01131754578143251,0.0004548406745953122,4
A.D. 2024-Nov-10 12:00:00.0000,-2.279136868067429,0.4091743724517174,0.2646790899171728,-0.0009682685515663914,-0.01131795150127474,0.0004545813626599671,4
A.D. 2024-Nov-10 13:00:00.0000,-2.279177166157479,0.4087027826943109,0.2646980254043849,-0.0009660397440836119,-0.01131835678095565,0.0004543220180935249,4
A.D. 2024-Nov-10 14:00:00.0000,-2.279217371377206,0.4082311760594196,0.2647169500848941,-0.0009638107760699729,-0.0113187616204098,0.0004540626409037712,4
A.D. 2024-Nov-10 15:00:00.0000,-2.279257483719924,0.4077595525653902,0.2647358639573407,-0.0009615816476054097,-0.01131916601957175,0.0004538032310984937,4
A.D. 2024-Nov-10 16:00:00.0000,-2.279297503178946,0.4072879122305722,0.2647547670203661,-0.0009593523587698833,-0.01131956997837607,0.0004535437886854915,4
A.D. 2024-Nov-10 17:00:00.0000,-2.279337429747594,0.4068162550733101,0.2647736592726118,-0.0009571229096433436,-0.01131997349675734,0.0004532843136725555,4
A.D. 2024-Nov-10 18:00:00.0000,-2.279377263419191,0.4063445811119586,0.2647925407127195,-0.0009548933003058034,-0.01132037657465017,0.0004530248060674916,4
A.D. 2024-Nov-10 19:00:00.0000,-2.279417004187062,0.4058728903648754,0.2648114113393313,-0.0009526635308373003,-0.01132077921198915,0.0004527652658781035,4
A.D. 2024-Nov-10 20:00:00.0000,-2.279456652044538,0.4054011828504134,0.2648302711510901,-0.0009504336013178624,-0.0113211814087089,0.0004525056931121925,4
A.D. 2024-Nov-10 21:00:00.0000,-2.27949620698495,0.4049294585869354,0.2648491201466385,-0.000948203511827578,-0.01132158316474404,0.0004522460877775776,4
A.D. 2024-Nov-10 22:00:00.0000,-2.279535669001636,0.4044577175928071,0.2648679583246194,-0.0009459732624465631,-0.01132198448002919,0.0004519864498820708,4
A.D. 2024-Nov-10 23:00:00.0000,-2.279575038087935,0.4039859598863895,0.2648867856836765,-0.0009437428532549218,-0.01132238535449901,0.000451726779433487,4
A.D. 2024-Nov-11 00:00:00.0000,-2.279614314237189,0.4035141854860539,0.2649056022224536,-0.0009415122843328209,-0.01132278578808816,0.0004514670764396513,4
A.D. 2024-Nov-11 01:00:00.0000,-2.279653497442745,0.4030423944101741,0.2649244079395944,-0.0009392815557604525,-0.01132318578073129,0.0004512073409083862,4
A.D. 2024-Nov-11 02:00:00.0000,-2.279692587697952,0.402570586677119,0.264943202833744,-0.0009370506676179981,-0.01132358533236309,0.0004509475728475201,4
A.D. 2024-Nov-11 03:00:00.0000,-2.279731584996164,0.4020987623052681,0.2649619869035468,-0.0009348196199857018,-0.01132398444291823,0.0004506877722648855,4
A.D. 2024-Nov-11 04:00:00.0000,-2.279770489330738,0.4016269213130036,0.2649807601476478,-0.0009325884129438328,-0.01132438311233141,0.0004504279391683165,4
A.D. 2024-Nov-11 05:00:00.0000,-2.27980930069503,0.4011550637187026,0.2649995225646927,-0.00093035704657265,-0.01132478134053735,0.0004501680735656511,4
A.D. 2024-Nov-11 06:00:00.0000,-2.279848019082406,0.4006831895407525,0.265018274153327,-0.0009281255209524739,-0.01132517912747075,0.0004499081754647325,4
A.D. 2024-Nov-11 07:00:00.0000,-2.279886644486232,0.4002112987975439,0.2650370149121968,-0.0009258938361636515,-0.01132557647306634,0.0004496482448734057,4
A.D. 2024-Nov-11 08:00:00.0000,-2.279925176899877,0.3997393915074618,0.2650557448399486,-0.0009236619922865182,-0.01132597337725886,0.0004493882817995188,4
A.D. 2024-Nov-11 09:00:00.0000,-2.279963616316715,0.3992674676889021,0.2650744639352292,-0.0009214299894014725,-0.01132636983998306,0.0004491282862509241,4
A.D. 2024-Nov-11 10:00:00.0000,-2.28000196273012,0.3987955273602631,0.2650931721966853,-0.0009191978275889382,-0.0113267658611737,0.0004488682582354794,4
A.D. 2024-Nov-11 11:00:00.0000,-2.280040216133474,0.3983235705399384,0.2651118696229646,-0.000916965506929328,-0.01132716144076554,0.00044860819776104,4
A.D. 2024-Nov-11 12:00:00.0000,-2.28007837652016,0.3978515972463318,0.2651305562127148,-0.0009147330275031174,-0.01132755657869336,0.0004483481048354721,4
A.D. 2024-Nov-11 13:00:00.0000,-2.280116443883562,0.39737960749785,0.2651492319645836,-0.0009125003893908074,-0.01132795127489196,0.000448087979466639,4
A.D. 2024-Nov-11 14:00:00.0000,-2.280154418217072,0.3969076013128944,0.2651678968772197,-0.0009102675926728878,-0.01132834552929612,0.0004478278216624116,4
A.D. 2024-Nov-11 15:00:00.0000,-2.280192299514083,0.3964355787098772,0.2651865509492717,-0.0009080346374299116,-0.01132873934184067,0.000447567631430663,4
A.D. 2024-Nov-11 16:00:00.0000,-2.280230087767991,0.395963539707213,0.2652051941793885,-0.0009058015237424568,-0.01132913271246042,0.0004473074087792692,4
A.D. 2024-Nov-11 17:00:00.0000,-2.280267782972195,0.3954914843233118,0.2652238265662198,-0.0009035682516910906,-0.0113295256410902,0.0004470471537161073,4
A.D. 2024-Nov-11 18:00:00.0000,-2.2803053851201,0.3950194125765935,0.265242448108415,-0.0009013348213564429,-0.01132991812766486,0.0004467868662490642,4
A.D. 2024-Nov-11 19:00:00.0000,-2.280342894205111,0.3945473244854811,0.2652610588046239,-0.0008991012328191691,-0.01133031017211924,0.0004465265463860252,4
A.D. 2024-Nov-11 20:00:00.0000,-2.280380310220639,0.3940752200683925,0.2652796586534973,-0.0008968674861599138,-0.01133070177438822,0.0004462661941348812,4
A.D. 2024-Nov-11 21:00:00.0000,-2.280417633160096,0.3936030993437561,0.2652982476536855,-0.0008946335814593838,-0.01133109293440665,0.0004460058095035232,4
A.D. 2024-Nov-11 22:00:00.0000,-2.2804548630169,0.3931309623300028,0.2653168258038396,-0.000892399518798312,-0.01133148365210942,0.0004457453924998524,4
A.D. 2024-Nov-11 23:00:00.0000,-2.28049199978447,0.3926588090455587,0.265335393102611,-0.0008901652982574201,-0.01133187392743144,0.0004454849431317655,4
