datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Oct-09 05:00:00.0000,-2.9088140462704,-1.19334458070685,0.3881921743627334,0.001932876372673088,-0.008337699435038648,0.001813416106571717,3
A.D. 2024-Oct-09 06:00:00.0000,-2.90873348613407,-1.193691975172436,0.3882677302094709,0.001934010153981965,-0.008337234895237914,0.001813264533467161,3
A.D. 2024-Oct-09 07:00:00.0000,-2.908652878758991,-1.194039350279976,0.3883432797402451,0.001935143832716711,-0.008336770248998556,0.001813112940370632,3
A.D. 2024-Oct-09 08:00:00.0000,-2.908572224149436,-1.194386706025038,0.3884188229542236,0.001936277408880442,-0.008336305496337938,0.001812961327285947,3
A.D. 2024-Oct-09 09:00:00.0000,-2.908491522309676,-1.194734042403194,0.388494359850575,0.001937410882476275,-0.008335840637273426,0.001812809694216923,3
A.D. 2024-Oct-09 10:00:00.0000,-2.908410773243987,-1.195081359410001,0.3885698904284645,0.001938544253507288,-0.008335375671822385,0.001812658041167379,3
A.D. 2024-Oct-09 11:00:00.0000,-2.908329976956642,-1.195428657041032,0.3886454146870609,0.0019396775219766,-0.008334910600002169,0.001812506368141128,3
A.D. 2024-Oct-09 12:00:00.0000,-2.908249133451913,-1.195775935291859,0.3887209326255326,0.001940810687887327,-0.008334445421830124,0.001812354675141983,3
A.D. 2024-Oct-09 13:00:00.0000,-2.908168242734075,-1.196123194158043,0.3887964442430456,0.001941943751242551,-0.008333980137323607,0.001812202962173761,3
A.D. 2024-Oct-09 14:00:00.0000,-2.908087304807401,-1.196470433635157,0.3888719495387691,0.00194307671204539,-0.008333514746499958,0.001812051229240273,3
A.D. 2024-Oct-09 15:00:00.0000,-2.908006319676162,-1.196817653718776,0.388947448511872,0.001944209570298965,-0.0083330492493765,0.001811899476345325,3
A.D. 2024-Oct-09 16:00:00.0000,-2.907925287344634,-1.197164854404463,0.3890229411615209,0.001945342326006357,-0.008332583645970589,0.001811747703492733,3
A.D. 2024-Oct-09 17:00:00.0000,-2.907844207817087,-1.197512035687795,0.3890984274868853,0.001946474979170687,-0.008332117936299538,0.001811595910686304,3
A.D. 2024-Oct-09 18:00:00.0000,-2.907763081097793,-1.197859197564347,0.3891739074871346,0.001947607529795077,-0.008331652120380669,0.001811444097929844,3
A.D. 2024-Oct-09 19:00:00.0000,-2.907681907191028,-1.198206340029686,0.3892493811614361,0.00194873997788261,-0.00833118619823131,0.00181129226522716,3
A.D. 2024-Oct-09 20:00:00.0000,-2.907600686101061,-1.198553463079389,0.3893248485089594,0.001949872323436408,-0.00833072016986877,0.00181114041258206,3
A.D. 2024-Oct-09 21:00:00.0000,-2.907519417832165,-1.198900566709035,0.3894003095288745,0.001951004566459595,-0.008330254035310352,0.001810988539998344,3
A.D. 2024-Oct-09 22:00:00.0000,-2.907438102388613,-1.199247650914192,0.3894757642203494,0.001952136706955256,-0.00832978779457337,0.00181083664747982,3
A.D. 2024-Oct-09 23:00:00.0000,-2.907356739774677,-1.199594715690439,0.3895512125825539,0.001953268744926516,-0.008329321447675123,0.001810684735030287,3
A.D. 2024-Oct-10 00:00:00.0000,-2.907275329994626,-1.199941761033358,0.3896266546146587,0.001954400680376497,-0.008328854994632897,0.001810532802653546,3
A.D. 2024-Oct-10 01:00:00.0000,-2.907193873052735,-1.200288786938519,0.389702090315832,0.001955532513308289,-0.00832838843546399,0.0018103808503534,3
A.D. 2024-Oct-10 02:00:00.0000,-2.907112368953275,-1.200635793401504,0.3897775196852444,0.001956664243725016,-0.00832792177018569,0.001810228878133646,3
A.D. 2024-Oct-10 03:00:00.0000,-2.907030817700515,-1.200982780417895,0.3898529427220668,0.001957795871629803,-0.008327454998815266,0.001810076885998079,3
A.D. 2024-Oct-10 04:00:00.0000,-2.906949219298729,-1.201329747983266,0.3899283594254678,0.001958927397025742,-0.008326988121370007,0.001809924873950501,3
A.D. 2024-Oct-10 05:00:00.0000,-2.906867573752188,-1.201676696093201,0.3900037697946189,0.001960058819915957,-0.008326521137867178,0.001809772841994704,3
A.D. 2024-Oct-10 06:00:00.0000,-2.90678588106516,-1.202023624743284,0.3900791738286913,0.001961190140303578,-0.00832605404832404,0.001809620790134482,3
A.D. 2024-Oct-10 07:00:00.0000,-2.906704141241919,-1.20237053392909,0.3901545715268541,0.001962321358191694,-0.008325586852757869,0.001809468718373634,3
A.D. 2024-Oct-10 08:00:00.0000,-2.906622354286734,-1.202717423646205,0.3902299628882789,0.001963452473583435,-0.008325119551185915,0.001809316626715946,3
A.D. 2024-Oct-10 09:00:00.0000,-2.906540520203877,-1.203064293890218,0.3903053479121377,0.001964583486481929,-0.008324652143625422,0.00180916451516521,3
A.D. 2024-Oct-10 10:00:00.0000,-2.906458638997617,-1.203411144656704,0.3903807265975999,0.001965714396890287,-0.008324184630093647,0.001809012383725221,3
A.D. 2024-Oct-10 11:00:00.0000,-2.906376710672226,-1.203757975941252,0.3904560989438381,0.001966845204811603,-0.008323717010607839,0.001808860232399764,3
A.D. 2024-Oct-10 12:00:00.0000,-2.906294735231973,-1.204104787739451,0.3905314649500242,0.001967975910249025,-0.008323249285185226,0.001808708061192627,3
A.D. 2024-Oct-10 13:00:00.0000,-2.906212712681129,-1.204451580046881,0.3906068246153284,0.001969106513205649,-0.00832278145384305,0.001808555870107599,3
A.D. 2024-Oct-10 14:00:00.0000,-2.906130643023963,-1.204798352859131,0.3906821779389232,0.001970237013684604,-0.008322313516598534,0.001808403659148464,3
A.D. 2024-Oct-10 15:00:00.0000,-2.906048526264744,-1.205145106171795,0.3907575249199816,0.001971367411689024,-0.008321845473468904,0.001808251428319007,3
A.D. 2024-Oct-10 16:00:00.0000,-2.905966362407745,-1.205491839980451,0.3908328655576742,0.001972497707222005,-0.008321377324471383,0.001808099177623014,3
A.D. 2024-Oct-10 17:00:00.0000,-2.905884151457233,-1.205838554280694,0.3909081998511739,0.00197362790028668,-0.008320909069623184,0.001807946907064266,3
A.D. 2024-Oct-10 18:00:00.0000,-2.905801893417477,-1.206185249068118,0.390983527799654,0.001974757990886182,-0.00832044070894151,0.001807794616646542,3
A.D. 2024-Oct-10 19:00:00.0000,-2.905719588292748,-1.206531924338304,0.3910588494022855,0.001975887979023608,-0.008319972242443577,0.001807642306373626,3
A.D. 2024-Oct-10 20:00:00.0000,-2.905637236087316,-1.20687858008685,0.3911341646582422,0.001977017864702094,-0.008319503670146585,0.001807489976249295,3
A.D. 2024-Oct-10 21:00:00.0000,-2.905554836805446,-1.207225216309349,0.3912094735666976,0.001978147647924775,-0.00831903499206772,0.001807337626277328,3
A.D. 2024-Oct-10 22:00:00.0000,-2.905472390451411,-1.207571833001387,0.3912847761268232,0.001979277328694749,-0.008318566208224187,0.001807185256461504,3
A.D. 2024-Oct-10 23:00:00.0000,-2.905389897029478,-1.207918430158563,0.3913600723377933,0.001980406907015154,-0.008318097318633168,0.001807032866805597,3
A.D. 2024-Oct-11 00:00:00.0000,-2.905307356543916,-1.208265007776473,0.3914353621987818,0.001981536382889126,-0.008317628323311838,0.001806880457313381,3
A.D. 2024-Oct-11 01:00:00.0000,-2.905224768998993,-1.208611565850706,0.3915106457089609,0.001982665756319765,-0.008317159222277387,0.001806728027988632,3
A.D. 2024-Oct-11 02:00:00.0000,-2.905142134398979,-1.208958104376859,0.391585922867505,0.001983795027310209,-0.00831669001554698,0.001806575578835123,3
A.D. 2024-Oct-11 03:00:00.0000,-2.90505945274814,-1.209304623350534,0.3916611936735887,0.001984924195863598,-0.008316220703137782,0.001806423109856622,3
A.D. 2024-Oct-11 04:00:00.0000,-2.904976724050746,-1.209651122767321,0.3917364581263847,0.001986053261983032,-0.008315751285066965,0.001806270621056905,3
A.D. 2024-Oct-11 05:00:00.0000,-2.904893948311065,-1.20999760262282,0.3918117162250677,0.001987182225671652,-0.008315281761351687,0.001806118112439739,3
A.D. 2024-Oct-11 06:00:00.0000,-2.904811125533363,-1.210344062912635,0.3918869679688131,0.001988311086932596,-0.00831481213200909,0.001805965584008891,3
A.D. 2024-Oct-11 07:00:00.0000,-2.904728255721909,-1.210690503632355,0.3919622133567935,0.00198943984576897,-0.008314342397056343,0.001805813035768131,3
A.D. 2024-Oct-11 08:00:00.0000,-2.904645338880972,-1.211036924777587,0.3920374523881847,0.001990568502183912,-0.008313872556510577,0.001805660467721223,3
A.D. 2024-Oct-11 09:00:00.0000,-2.904562375014816,-1.211383326343933,0.3921126850621622,0.001991697056180567,-0.00831340261038893,0.001805507879871933,3
A.D. 2024-Oct-11 10:00:00.0000,-2.904479364127712,-1.211729708326988,0.3921879113778994,0.001992825507762037,-0.00831293255870855,0.001805355272224027,3
A.D. 2024-Oct-11 11:00:00.0000,-2.904396306223926,-1.212076070722357,0.3922631313345721,0.001993953856931467,-0.008312462401486559,0.001805202644781266,3
A.D. 2024-Oct-11 12:00:00.0000,-2.904313201307723,-1.212422413525647,0.3923383449313565,0.001995082103691999,-0.008311992138740081,0.001805049997547411,3
A.D. 2024-Oct-11 13:00:00.0000,-2.904230049383373,-1.212768736732454,0.3924135521674264,0.001996210248046738,-0.008311521770486245,0.001804897330526227,3
A.D. 2024-Oct-11 14:00:00.0000,-2.904146850455142,-1.213115040338387,0.3924887530419583,0.00199733828999883,-0.008311051296742164,0.00180474464372147,3
A.D. 2024-Oct-11 15:00:00.0000,-2.904063604527295,-1.213461324339053,0.3925639475541289,0.001998466229551419,-0.008310580717524949,0.001804591937136899,3
A.D. 2024-Oct-11 16:00:00.0000,-2.903980311604101,-1.21380758873005,0.392639135703112,0.001999594066707613,-0.008310110032851708,0.001804439210776274,3
A.D. 2024-Oct-11 17:00:00.0000,-2.903896971689826,-1.21415383350699,0.392714317488085,0.002000721801470559,-0.008309639242739548,0.00180428646464335,3
A.D. 2024-Oct-11 18:00:00.0000,-2.903813584788734,-1.214500058665482,0.3927894929082247,0.0020018494338434,-0.008309168347205558,0.001804133698741881,3
A.D. 2024-Oct-11 19:00:00.0000,-2.903730150905094,-1.214846264201128,0.392864661962706,0.002002976963829248,-0.00830869734626684,0.001803980913075625,3
A.D. 2024-Oct-11 20:00:00.0000,-2.90364667004317,-1.215192450109538,0.392939824650706,0.002004104391431249,-0.008308226239940484,0.001803828107648335,3
A.D. 2024-Oct-11 21:00:00.0000,-2.90356314220723,-1.215538616386327,0.3930149809714025,0.002005231716652551,-0.008307755028243559,0.001803675282463757,3
A.D. 2024-Oct-11 22:00:00.0000,-2.903479567401538,-1.215884763027097,0.3930901309239706,0.002006358939496264,-0.008307283711193164,0.001803522437525651,3
A.D. 2024-Oct-11 23:00:00.0000,-2.903395945630361,-1.216230890027461,0.3931652745075881,0.002007486059965539,-0.008306812288806363,0.001803369572837761,3
A.D. 2024-Oct-12 00:00:00.0000,-2.903312276897962,-1.216576997383036,0.3932404117214331,0.002008613078063522,-0.008306340761100223,0.001803216688403838,3
A.D. 2024-Oct-12 01:00:00.0000,-2.90322856120861,-1.216923085089425,0.3933155425646812,0.002009739993793328,-0.008305869128091822,0.00180306378422763,3
A.D. 2024-Oct-12 02:00:00.0000,-2.903144798566569,-1.217269153142245,0.3933906670365107,0.002010866807158106,-0.008305397389798212,0.001802910860312886,3
A.D. 2024-Oct-12 03:00:00.0000,-2.903060988976101,-1.217615201537114,0.3934657851361,0.002011993518161006,-0.008304925546236448,0.001802757916663347,3
A.D. 2024-Oct-12 04:00:00.0000,-2.902977132441476,-1.217961230269638,0.3935408968626256,0.002013120126805143,-0.008304453597423586,0.001802604953282761,3
A.D. 2024-Oct-12 05:00:00.0000,-2.902893228966957,-1.218307239335435,0.3936160022152657,0.002014246633093668,-0.008303981543376672,0.001802451970174871,3
A.D. 2024-Oct-12 06:00:00.0000,-2.902809278556806,-1.218653228730126,0.3936911011931999,0.002015373037029733,-0.008303509384112744,0.001802298967343419,3
A.D. 2024-Oct-12 07:00:00.0000,-2.902725281215292,-1.218999198449318,0.3937661937956041,0.002016499338616454,-0.008303037119648847,0.001802145944792149,3
A.D. 2024-Oct-12 08:00:00.0000,-2.902641236946677,-1.219345148488633,0.393841280021658,0.002017625537856983,-0.008302564750002009,0.001801992902524798,3
A.D. 2024-Oct-12 09:00:00.0000,-2.902557145755225,-1.219691078843692,0.393916359870541,0.002018751634754474,-0.008302092275189254,0.001801839840545107,3
A.D. 2024-Oct-12 10:00:00.0000,-2.902473007645202,-1.220036989510106,0.3939914333414301,0.002019877629312044,-0.008301619695227615,0.001801686758856814,3
A.D. 2024-Oct-12 11:00:00.0000,-2.902388822620871,-1.220382880483498,0.3940665004335048,0.002021003521532848,-0.008301147010134107,0.001801533657463657,3
A.D. 2024-Oct-12 12:00:00.0000,-2.902304590686495,-1.220728751759492,0.3941415611459453,0.002022129311420039,-0.00830067421992574,0.001801380536369368,3
A.D. 2024-Oct-12 13:00:00.0000,-2.902220311846341,-1.2210746033337,0.394216615477929,0.002023254998976738,-0.008300201324619533,0.00180122739557769,3
A.D. 2024-Oct-12 14:00:00.0000,-2.902135986104669,-1.221420435201748,0.3942916634286361,0.002024380584206099,-0.008299728324232486,0.001801074235092351,3
A.D. 2024-Oct-12 15:00:00.0000,-2.902051613465744,-1.221766247359262,0.3943667049972469,0.002025506067111279,-0.008299255218781592,0.001800921054917082,3
A.D. 2024-Oct-12 16:00:00.0000,-2.901967193933831,-1.222112039801856,0.3944417401829394,0.002026631447695397,-0.00829878200828386,0.001800767855055622,3
A.D. 2024-Oct-12 17:00:00.0000,-2.901882727513192,-1.222457812525158,0.3945167689848941,0.002027756725961612,-0.008298308692756277,0.001800614635511698,3
A.D. 2024-Oct-12 18:00:00.0000,-2.901798214208088,-1.222803565524795,0.3945917914022922,0.002028881901913081,-0.00829783527221582,0.001800461396289036,3
A.D. 2024-Oct-12 19:00:00.0000,-2.901713654022786,-1.223149298796385,0.394666807434312,0.002030006975552924,-0.008297361746679485,0.00180030813739137,3
A.D. 2024-Oct-12 20:00:00.0000,-2.901629046961547,-1.223495012335558,0.3947418170801345,0.002031131946884303,-0.008296888116164242,0.001800154858822427,3
A.D. 2024-Oct-12 21:00:00.0000,-2.901544393028633,-1.223840706137942,0.3948168203389409,0.002032256815910373,-0.008296414380687058,0.001800001560585929,3
A.D. 2024-Oct-12 22:00:00.0000,-2.901459692228308,-1.224186380199159,0.3948918172099104,0.00203338158263426,-0.008295940540264916,0.001799848242685607,3
A.D. 2024-Oct-12 23:00:00.0000,-2.901374944564834,-1.224532034514838,0.3949668076922245,0.002034506247059122,-0.008295466594914766,0.001799694905125182,3
A.D. 2024-Oct-13 00:00:00.0000,-2.901290150042473,-1.224877669080612,0.3950417917850649,0.002035630809188122,-0.008294992544653566,0.001799541547908376,3
A.D. 2024-Oct-13 01:00:00.0000,-2.901205308665489,-1.225223283892104,0.3951167694876109,0.002036755269024382,-0.008294518389498285,0.001799388171038916,3
A.D. 2024-Oct-13 02:00:00.0000,-2.901120420438144,-1.225568878944945,0.3951917407990445,0.002037879626571064,-0.008294044129465862,0.00179923477452052,3
A.D. 2024-Oct-13 03:00:00.0000,-2.901035485364695,-1.22591445423477,0.3952667057185484,0.00203900388183133,-0.008293569764573235,0.001799081358356907,3
A.D. 2024-Oct-13 04:00:00.0000,-2.900950503449411,-1.226260009757204,0.3953416642453019,0.002040128034808307,-0.008293095294837358,0.001798927922551798,3
A.D. 2024-Oct-13 05:00:00.0000,-2.900865474696549,-1.226605545507882,0.3954166163784877,0.002041252085505157,-0.00829262072027516,0.001798774467108911,3
A.D. 2024-Oct-13 06:00:00.0000,-2.900780399110372,-1.226951061482439,0.3954915621172884,0.002042376033925043,-0.008292146040903569,0.00179862099203196,3
A.D. 2024-Oct-13 07:00:00.0000,-2.900695276695142,-1.227296557676503,0.3955665014608847,0.002043499880071091,-0.008291671256739516,0.001798467497324663,3
A.D. 2024-Oct-13 08:00:00.0000,-2.90061010745512,-1.22764203408571,0.3956414344084592,0.002044623623946468,-0.008291196367799925,0.001798313982990737,3
A.D. 2024-Oct-13 09:00:00.0000,-2.900524891394567,-1.227987490705699,0.3957163609591949,0.002045747265554338,-0.008290721374101704,0.00179816044903389,3
A.D. 2024-Oct-13 10:00:00.0000,-2.900439628517745,-1.228332927532098,0.395791281112273,0.002046870804897828,-0.008290246275661776,0.00179800689545784,3
A.D. 2024-Oct-13 11:00:00.0000,-2.900354318828913,-1.228678344560547,0.3958661948668768,0.002047994241980104,-0.008289771072497041,0.001797853322266294,3
A.D. 2024-Oct-13 12:00:00.0000,-2.900268962332333,-1.229023741786687,0.3959411022221899,0.002049117576804334,-0.008289295764624402,0.001797699729462965,3
A.D. 2024-Oct-13 13:00:00.0000,-2.900183559032266,-1.229369119206146,0.3960160031773932,0.002050240809373646,-0.008288820352060767,0.001797546117051564,3
A.D. 2024-Oct-13 14:00:00.0000,-2.900098108932972,-1.229714476814569,0.3960908977316712,0.002051363939691208,-0.008288344834823021,0.001797392485035795,3
A.D. 2024-Oct-13 15:00:00.0000,-2.900012612038711,-1.230059814607596,0.3961657858842076,0.002052486967760187,-0.008287869212928052,0.001797238833419367,3
A.D. 2024-Oct-13 16:00:00.0000,-2.899927068353745,-1.230405132580861,0.3962406676341844,0.002053609893583715,-0.008287393486392753,0.001797085162205988,3
A.D. 2024-Oct-13 17:00:00.0000,-2.899841477882334,-1.230750430730007,0.3963155429807855,0.00205473271716496,-0.008286917655234002,0.001796931471399361,3
A.D. 2024-Oct-13 18:00:00.0000,-2.899755840628735,-1.231095709050678,0.3963904119231957,0.00205585543850709,-0.008286441719468664,0.00179677776100319,3
A.D. 2024-Oct-13 19:00:00.0000,-2.899670156597211,-1.231440967538511,0.3964652744605973,0.00205697805761324,-0.008285965679113624,0.00179662403102118,3
A.D. 2024-Oct-13 20:00:00.0000,-2.899584425792021,-1.23178620618915,0.3965401305921751,0.002058100574486577,-0.008285489534185744,0.001796470281457031,3
A.D. 2024-Oct-13 21:00:00.0000,-2.899498648217423,-1.232131424998242,0.3966149803171137,0.002059222989130273,-0.00828501328470188,0.001796316512314443,3
A.D. 2024-Oct-13 22:00:00.0000,-2.899412823877679,-1.232476623961424,0.3966898236345962,0.002060345301547461,-0.008284536930678897,0.001796162723597118,3
A.D. 2024-Oct-13 23:00:00.0000,-2.899326952777048,-1.232821803074345,0.3967646605438079,0.002061467511741314,-0.008284060472133646,0.001796008915308755,3
A.D. 2024-Oct-14 00:00:00.0000,-2.899241034919787,-1.233166962332652,0.3968394910439338,0.002062589619715002,-0.008283583909082964,0.001795855087453047,3
A.D. 2024-Oct-14 01:00:00.0000,-2.899155070310158,-1.233512101731985,0.3969143151341575,0.00206371162547166,-0.008283107241543712,0.001795701240033696,3
A.D. 2024-Oct-14 02:00:00.0000,-2.899069058952418,-1.233857221267994,0.3969891328136644,0.002064833529014462,-0.008282630469532717,0.001795547373054396,3
A.D. 2024-Oct-14 03:00:00.0000,-2.898983000850825,-1.23420232093633,0.3970639440816405,0.00206595533034658,-0.008282153593066811,0.001795393486518839,3
A.D. 2024-Oct-14 04:00:00.0000,-2.898896896009642,-1.234547400732634,0.3971387489372697,0.002067077029471151,-0.008281676612162836,0.001795239580430721,3
A.D. 2024-Oct-14 05:00:00.0000,-2.898810744433124,-1.234892460652557,0.3972135473797379,0.002068198626391349,-0.008281199526837608,0.001795085654793735,3
