datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Oct-08 20:00:00.0000,-2.174670562753937,-0.4993042164225723,0.163222946764815,0.001186569667587312,-0.01218858956372311,0.0008248971231656338,5
A.D. 2024-Oct-08 21:00:00.0000,-2.174621072126385,-0.499812062853865,0.1632573137017716,0.001188980409349865,-0.01218803905239321,0.0008247158471043136,5
A.D. 2024-Oct-08 22:00:00.0000,-2.174571481056952,-0.5003198863364618,0.1632916730851046,0.001191390877920641,-0.01218748802661959,0.0008245345492626491,5
A.D. 2024-Oct-08 23:00:00.0000,-2.174521789557021,-0.5008276868489363,0.1633260249139075,0.001193801073185959,-0.01218693648653277,0.0008243532296568606,5
A.D. 2024-Oct-09 00:00:00.0000,-2.174471997637983,-0.5013354643698668,0.1633603691872741,0.001196210995032203,-0.01218638443226325,0.0008241718883031676,5
A.D. 2024-Oct-09 01:00:00.0000,-2.174422105311234,-0.5018432188778205,0.1633947059042978,0.00119862064334576,-0.01218583186394162,0.0008239905252177899,5
A.D. 2024-Oct-09 02:00:00.0000,-2.174372112588172,-0.502350950351387,0.1634290350640737,0.001201030018013139,-0.01218527878169843,0.0008238091404169429,5
A.D. 2024-Oct-09 03:00:00.0000,-2.174322019480202,-0.5028586587691612,0.1634633566656979,0.001203439118920929,-0.01218472518566427,0.0008236277339168368,5
A.D. 2024-Oct-09 04:00:00.0000,-2.174271825998732,-0.5033663441097267,0.1634976707082658,0.001205847945955705,-0.01218417107596976,0.0008234463057336881,5
A.D. 2024-Oct-09 05:00:00.0000,-2.174221532155178,-0.5038740063516892,0.1635319771908746,0.00120825649900419,-0.01218361645274552,0.0008232648558837025,5
A.D. 2024-Oct-09 06:00:00.0000,-2.174171137960955,-0.50438164547366,0.1635662761126222,0.001210664777953173,-0.0121830613161222,0.0008230833843830839,5
A.D. 2024-Oct-09 07:00:00.0000,-2.174120643427489,-0.5048892614542392,0.1636005674726061,0.001213072782689433,-0.01218250566623047,0.0008229018912480386,5
A.D. 2024-Oct-09 08:00:00.0000,-2.174070048566208,-0.5053968542720487,0.1636348512699257,0.001215480513099892,-0.01218194950320101,0.0008227203764947667,5
A.D. 2024-Oct-09 09:00:00.0000,-2.174019353388543,-0.505904423905716,0.1636691275036808,0.001217887969071542,-0.01218139282716454,0.0008225388401394618,5
A.D. 2024-Oct-09 10:00:00.0000,-2.173968557905932,-0.5064119703338578,0.163703396172971,0.001220295150491364,-0.01218083563825179,0.0008223572821983284,5
A.D. 2024-Oct-09 11:00:00.0000,-2.173917662129817,-0.5069194935351119,0.1637376572768975,0.001222702057246483,-0.0121802779365935,0.0008221757026875539,5
A.D. 2024-Oct-09 12:00:00.0000,-2.173866666071645,-0.5074269934881225,0.1637719108145623,0.001225108689224091,-0.01217971972232043,0.0008219941016233271,5
A.D. 2024-Oct-09 13:00:00.0000,-2.173815569742866,-0.5079344701715226,0.1638061567850671,0.001227515046311371,-0.01217916099556338,0.0008218124790218417,5
A.D. 2024-Oct-09 14:00:00.0000,-2.173764373154938,-0.5084419235639667,0.1638403951875151,0.00122992112839565,-0.01217860175645316,0.0008216308348992814,5
A.D. 2024-Oct-09 15:00:00.0000,-2.173713076319321,-0.5089493536441146,0.1638746260210102,0.001232326935364323,-0.01217804200512057,0.0008214491692718276,5
A.D. 2024-Oct-09 16:00:00.0000,-2.173661679247481,-0.509456760390616,0.163908849284656,0.001234732467104772,-0.01217748174169649,0.0008212674821556654,5
A.D. 2024-Oct-09 17:00:00.0000,-2.173610181950887,-0.5099641437821418,0.163943064977558,0.001237137723504529,-0.01217692096631175,0.0008210857735669687,5
A.D. 2024-Oct-09 18:00:00.0000,-2.173558584441014,-0.5104715037973686,0.163977273098822,0.001239542704451187,-0.01217635967909724,0.0008209040435219138,5
A.D. 2024-Oct-09 19:00:00.0000,-2.173506886729343,-0.5109788404149616,0.1640114736475538,0.001241947409832334,-0.01217579788018388,0.0008207222920366777,5
A.D. 2024-Oct-09 20:00:00.0000,-2.173455088827358,-0.5114861536136083,0.1640456666228607,0.001244351839535699,-0.01217523556970258,0.000820540519127427,5
A.D. 2024-Oct-09 21:00:00.0000,-2.173403190746546,-0.511993443372002,0.1640798520238506,0.00124675599344908,-0.01217467274778428,0.0008203587248103287,5
A.D. 2024-Oct-09 22:00:00.0000,-2.173351192498401,-0.512500709668824,0.1641140298496311,0.001249159871460265,-0.01217410941455995,0.0008201769091015554,5
A.D. 2024-Oct-09 23:00:00.0000,-2.173299094094424,-0.5130079524827785,0.1641482000993119,0.001251563473457185,-0.01217354557016056,0.0008199950720172646,5
A.D. 2024-Oct-10 00:00:00.0000,-2.173246895546115,-0.5135151717925748,0.1641823627720027,0.00125396679932784,-0.0121729812147171,0.0008198132135736165,5
A.D. 2024-Oct-10 01:00:00.0000,-2.173194596864983,-0.5140223675769108,0.1642165178668134,0.001256369848960219,-0.0121724163483606,0.0008196313337867732,5
A.D. 2024-Oct-10 02:00:00.0000,-2.17314219806254,-0.5145295398145069,0.1642506653828552,0.001258772622242454,-0.0121718509712221,0.0008194494326728873,5
A.D. 2024-Oct-10 03:00:00.0000,-2.173089699150303,-0.5150366884840887,0.1642848053192403,0.001261175119062748,-0.01217128508343263,0.0008192675102481113,5
A.D. 2024-Oct-10 04:00:00.0000,-2.173037100139793,-0.5155438135643708,0.1643189376750802,0.001263577339309291,-0.0121707186851233,0.0008190855665285977,5
A.D. 2024-Oct-10 05:00:00.0000,-2.172984401042537,-0.5160509150340901,0.1643530624494886,0.001265979282870417,-0.01217015177642518,0.0008189036015304943,5
A.D. 2024-Oct-10 06:00:00.0000,-2.172931601870065,-0.516557992871988,0.1643871796415793,0.001268380949634528,-0.01216958435746938,0.0008187216152699432,5
A.D. 2024-Oct-10 07:00:00.0000,-2.172878702633913,-0.5170650470567958,0.164421289250466,0.001270782339490017,-0.01216901642838705,0.0008185396077630934,5
A.D. 2024-Oct-10 08:00:00.0000,-2.172825703345622,-0.5175720775672668,0.1644553912752644,0.00127318345232542,-0.01216844798930933,0.0008183575790260804,5
A.D. 2024-Oct-10 09:00:00.0000,-2.172772604016735,-0.5180790843821588,0.1644894857150904,0.001275584288029341,-0.01216787904036737,0.000818175529075041,5
A.D. 2024-Oct-10 10:00:00.0000,-2.172719404658803,-0.5185860674802194,0.1645235725690597,0.001277984846490372,-0.01216730958169239,0.0008179934579261153,5
A.D. 2024-Oct-10 11:00:00.0000,-2.17266610528338,-0.5190930268402182,0.1645576518362898,0.001280385127597252,-0.01216673961341557,0.0008178113655954337,5
A.D. 2024-Oct-10 12:00:00.0000,-2.172612705902023,-0.51959996244093,0.1645917235158988,0.001282785131238786,-0.01216616913566814,0.0008176292520991237,5
A.D. 2024-Oct-10 13:00:00.0000,-2.172559206526298,-0.5201068742611182,0.1646257876070044,0.001285184857303767,-0.01216559814858135,0.0008174471174533175,5
A.D. 2024-Oct-10 14:00:00.0000,-2.172505607167772,-0.520613762279569,0.1646598441087261,0.001287584305681136,-0.01216502665228646,0.0008172649616741369,5
A.D. 2024-Oct-10 15:00:00.0000,-2.172451907838016,-0.5211206264750734,0.1646938930201841,0.001289983476259899,-0.01216445464691474,0.0008170827847777036,5
A.D. 2024-Oct-10 16:00:00.0000,-2.172398108548609,-0.5216274668264118,0.164727934340498,0.00129238236892905,-0.01216388213259751,0.000816900586780142,5
A.D. 2024-Oct-10 17:00:00.0000,-2.172344209311134,-0.522134283312386,0.1647619680687894,0.001294780983577732,-0.01216330910946607,0.000816718367697565,5
A.D. 2024-Oct-10 18:00:00.0000,-2.172290210137175,-0.5226410759118041,0.1647959942041803,0.001297179320095151,-0.01216273557765175,0.0008165361275460879,5
A.D. 2024-Oct-10 19:00:00.0000,-2.172236111038323,-0.5231478446034624,0.1648300127457926,0.001299577378370504,-0.01216216153728592,0.0008163538663418257,5
A.D. 2024-Oct-10 20:00:00.0000,-2.172181912026176,-0.5236545893661794,0.1648640236927497,0.001301975158293132,-0.01216158698849995,0.0008161715841008857,5
A.D. 2024-Oct-10 21:00:00.0000,-2.172127613112333,-0.5241613101787796,0.1648980270441758,0.001304372659752446,-0.01216101193142522,0.0008159892808393737,5
A.D. 2024-Oct-10 22:00:00.0000,-2.1720732143084,-0.5246680070200757,0.1649320227991947,0.001306769882637841,-0.01216043636619315,0.0008158069565733973,5
A.D. 2024-Oct-10 23:00:00.0000,-2.172018715625985,-0.5251746798689029,0.1649660109569319,0.001309166826838862,-0.01215986029293517,0.0008156246113190565,5
A.D. 2024-Oct-11 00:00:00.0000,-2.171964117076702,-0.5256813287041012,0.1649999915165134,0.001311563492245119,-0.01215928371178271,0.0008154422450924512,5
A.D. 2024-Oct-11 01:00:00.0000,-2.171909418672171,-0.526187953504501,0.1650339644770653,0.001313959878746209,-0.01215870662286725,0.0008152598579096778,5
A.D. 2024-Oct-11 02:00:00.0000,-2.171854620424015,-0.5266945542489527,0.1650679298377148,0.001316355986231878,-0.01215812902632026,0.0008150774497868327,5
A.D. 2024-Oct-11 03:00:00.0000,-2.171799722343861,-0.5272011309163142,0.1651018875975904,0.001318751814591936,-0.01215755092227323,0.0008148950207400012,5
A.D. 2024-Oct-11 04:00:00.0000,-2.171744724443343,-0.5277076834854307,0.1651358377558196,0.001321147363716184,-0.01215697231085772,0.00081471257078528,5
A.D. 2024-Oct-11 05:00:00.0000,-2.171689626734099,-0.5282142119351704,0.1651697803115321,0.001323542633494566,-0.01215639319220523,0.0008145300999387506,5
A.D. 2024-Oct-11 06:00:00.0000,-2.171634429227767,-0.5287207162444064,0.165203715263858,0.001325937623817093,-0.01215581356644731,0.0008143476082164967,5
A.D. 2024-Oct-11 07:00:00.0000,-2.171579131935997,-0.5292271963920014,0.1652376426119272,0.001328332334573768,-0.01215523343371556,0.0008141650956346032,5
A.D. 2024-Oct-11 08:00:00.0000,-2.171523734870437,-0.5297336523568396,0.1652715623548712,0.001330726765654736,-0.01215465279414155,0.0008139825622091457,5
A.D. 2024-Oct-11 09:00:00.0000,-2.171468238042744,-0.5302400841178108,0.1653054744918221,0.001333120916950211,-0.01215407164785689,0.0008138000079561987,5
A.D. 2024-Oct-11 10:00:00.0000,-2.171412641464578,-0.5307464916537936,0.1653393790219119,0.001335514788350393,-0.01215348999499322,0.00081361743289184,5
A.D. 2024-Oct-11 11:00:00.0000,-2.171356945147605,-0.5312528749436893,0.1653732759442741,0.00133790837974563,-0.01215290783568218,0.0008134348370321386,5
A.D. 2024-Oct-11 12:00:00.0000,-2.17130114910349,-0.5317592339664036,0.1654071652580428,0.001340301691026336,-0.01215232517005541,0.0008132522203931594,5
A.D. 2024-Oct-11 13:00:00.0000,-2.17124525334391,-0.532265568700832,0.1654410469623519,0.001342694722082914,-0.01215174199824462,0.0008130695829909729,5
A.D. 2024-Oct-11 14:00:00.0000,-2.171189257880544,-0.5327718791258916,0.165474921056337,0.00134508747280591,-0.01215115832038148,0.0008128869248416391,5
A.D. 2024-Oct-11 15:00:00.0000,-2.171133162725072,-0.5332781652205055,0.1655087875391342,0.00134747994308594,-0.01215057413659772,0.0008127042459612184,5
A.D. 2024-Oct-11 16:00:00.0000,-2.171076967889183,-0.5337844269635852,0.1655426464098795,0.001349872132813608,-0.01214998944702507,0.0008125215463657692,5
A.D. 2024-Oct-11 17:00:00.0000,-2.171020673384569,-0.5342906643340644,0.1655764976677103,0.001352264041879662,-0.01214940425179528,0.000812338826071349,5
A.D. 2024-Oct-11 18:00:00.0000,-2.170964279222926,-0.5347968773108822,0.1656103413117649,0.001354655670174917,-0.01214881855104012,0.0008121560850940043,5
A.D. 2024-Oct-11 19:00:00.0000,-2.170907785415955,-0.5353030658729669,0.1656441773411813,0.001357047017590157,-0.01214823234489139,0.0008119733234497939,5
A.D. 2024-Oct-11 20:00:00.0000,-2.170851191975363,-0.5358092299992685,0.1656780057550987,0.001359438084016372,-0.01214764563348086,0.0008117905411547549,5
A.D. 2024-Oct-11 21:00:00.0000,-2.170794498912858,-0.536315369668743,0.1657118265526577,0.001361828869344558,-0.01214705841694036,0.0008116077382249372,5
A.D. 2024-Oct-11 22:00:00.0000,-2.170737706240156,-0.536821484860335,0.1657456397329979,0.00136421937346572,-0.01214647069540174,0.0008114249146763831,5
A.D. 2024-Oct-11 23:00:00.0000,-2.170680813968977,-0.5373275755530108,0.1657794452952609,0.001366609596271008,-0.01214588246899686,0.0008112420705251323,5
A.D. 2024-Oct-12 00:00:00.0000,-2.170623822111042,-0.537833641725743,0.1658132432385892,0.001368999537651638,-0.01214529373785757,0.0008110592057872176,5
A.D. 2024-Oct-12 01:00:00.0000,-2.170566730678082,-0.5383396833574925,0.1658470335621243,0.001371389197498816,-0.01214470450211578,0.0008108763204786791,5
A.D. 2024-Oct-12 02:00:00.0000,-2.170509539681829,-0.5388457004272424,0.16588081626501,0.001373778575703893,-0.01214411476190339,0.0008106934146155442,5
A.D. 2024-Oct-12 03:00:00.0000,-2.17045224913402,-0.5393516929139816,0.1659145913463905,0.001376167672158285,-0.01214352451735232,0.00081051048821384,5
A.D. 2024-Oct-12 04:00:00.0000,-2.170394859046397,-0.5398576607966874,0.1659483588054096,0.001378556486753399,-0.01214293376859453,0.0008103275412895979,5
A.D. 2024-Oct-12 05:00:00.0000,-2.170337369430707,-0.5403636040543597,0.1659821186412129,0.001380945019380787,-0.01214234251576196,0.0008101445738588378,5
A.D. 2024-Oct-12 06:00:00.0000,-2.1702797802987,-0.5408695226660036,0.1660158708529467,0.001383333269932065,-0.01214175075898659,0.0008099615859375799,5
A.D. 2024-Oct-12 07:00:00.0000,-2.170222091662132,-0.541375416610613,0.1660496154397567,0.001385721238298841,-0.01214115849840042,0.0008097785775418465,5
A.D. 2024-Oct-12 08:00:00.0000,-2.170164303532763,-0.5418812858672044,0.1660833524007908,0.001388108924372866,-0.01214056573413545,0.0008095955486876501,5
A.D. 2024-Oct-12 09:00:00.0000,-2.170106415922356,-0.5423871304147992,0.166117081735197,0.001390496328045958,-0.01213997246632372,0.0008094124993910046,5
A.D. 2024-Oct-12 10:00:00.0000,-2.170048428842682,-0.542892950232408,0.1661508034421231,0.001392883449209924,-0.01213937869509728,0.0008092294296679192,5
A.D. 2024-Oct-12 11:00:00.0000,-2.169990342305514,-0.5433987452990635,0.1661845175207189,0.001395270287756716,-0.01213878442058817,0.0008090463395344029,5
A.D. 2024-Oct-12 12:00:00.0000,-2.169932156322629,-0.5439045155938039,0.1662182239701346,0.001397656843578353,-0.01213818964292848,0.0008088632290064592,5
A.D. 2024-Oct-12 13:00:00.0000,-2.16987387090581,-0.5444102610956564,0.1662519227895199,0.001400043116566843,-0.01213759436225031,0.0008086800981000918,5
A.D. 2024-Oct-12 14:00:00.0000,-2.169815486066845,-0.54491598178367,0.1662856139780265,0.001402429106614336,-0.01213699857868577,0.0008084969468313011,5
A.D. 2024-Oct-12 15:00:00.0000,-2.169757001817524,-0.5454216776368993,0.1663192975348067,0.001404814813613054,-0.01213640229236699,0.0008083137752160802,5
A.D. 2024-Oct-12 16:00:00.0000,-2.169698418169643,-0.5459273486343882,0.1663529734590122,0.001407200237455202,-0.01213580550342611,0.000808130583270428,5
A.D. 2024-Oct-12 17:00:00.0000,-2.169639735135004,-0.5464329947552021,0.1663866417497968,0.001409585378033134,-0.0121352082119953,0.0008079473710103339,5
A.D. 2024-Oct-12 18:00:00.0000,-2.16958095272541,-0.5469386159784124,0.1664203024063146,0.001411970235239269,-0.01213461041820674,0.0008077641384517858,5
A.D. 2024-Oct-12 19:00:00.0000,-2.169522070952671,-0.5474442122830794,0.1664539554277196,0.001414354808966015,-0.01213401212219263,0.0008075808856107725,5
A.D. 2024-Oct-12 20:00:00.0000,-2.169463089828601,-0.5479497836482847,0.1664876008131671,0.001416739099105925,-0.01213341332408517,0.0008073976125032767,5
A.D. 2024-Oct-12 21:00:00.0000,-2.169404009365018,-0.5484553300531164,0.1665212385618136,0.001419123105551617,-0.01213281402401659,0.000807214319145278,5
A.D. 2024-Oct-12 22:00:00.0000,-2.169344829573747,-0.5489608514766514,0.166554868672815,0.001421506828195701,-0.01213221422211916,0.0008070310055527569,5
A.D. 2024-Oct-12 23:00:00.0000,-2.169285550466613,-0.549466347897988,0.1665884911453287,0.001423890266930929,-0.01213161391852513,0.0008068476717416896,5
A.D. 2024-Oct-13 00:00:00.0000,-2.169226172055447,-0.5499718192962307,0.166622105978513,0.00142627342165012,-0.01213101311336677,0.0008066643177280422,5
A.D. 2024-Oct-13 01:00:00.0000,-2.169166694352088,-0.5504772656504727,0.1666557131715258,0.001428656292246083,-0.01213041180677639,0.0008064809435277926,5
A.D. 2024-Oct-13 02:00:00.0000,-2.169107117368374,-0.5509826869398292,0.1666893127235266,0.001431038878611771,-0.0121298099988863,0.0008062975491569079,5
A.D. 2024-Oct-13 03:00:00.0000,-2.169047441116152,-0.5514880831434211,0.1667229046336757,0.001433421180640203,-0.01212920768982881,0.0008061141346313468,5
A.D. 2024-Oct-13 04:00:00.0000,-2.168987665607272,-0.551993454240358,0.1667564889011329,0.001435803198224388,-0.0121286048797363,0.0008059306999670782,5
A.D. 2024-Oct-13 05:00:00.0000,-2.168927790853586,-0.5524988002097718,0.1667900655250599,0.001438184931257478,-0.01212800156874112,0.0008057472451800603,5
A.D. 2024-Oct-13 06:00:00.0000,-2.168867816866953,-0.5530041210307999,0.1668236345046188,0.001440566379632693,-0.01212739775697563,0.0008055637702862454,5
A.D. 2024-Oct-13 07:00:00.0000,-2.168807743659238,-0.5535094166825684,0.1668571958389715,0.001442947543243242,-0.01212679344457225,0.0008053802753015913,5
A.D. 2024-Oct-13 08:00:00.0000,-2.168747571242307,-0.5540146871442256,0.1668907495272815,0.001445328421982477,-0.01212618863166337,0.0008051967602420492,5
A.D. 2024-Oct-13 09:00:00.0000,-2.168687299628031,-0.5545199323949258,0.1669242955687133,0.001447709015743818,-0.01212558331838143,0.0008050132251235651,5
A.D. 2024-Oct-13 10:00:00.0000,-2.168626928828287,-0.5550251524138117,0.1669578339624302,0.001450089324420673,-0.01212497750485887,0.0008048296699620899,5
A.D. 2024-Oct-13 11:00:00.0000,-2.168566458854957,-0.5555303471800478,0.1669913647075983,0.001452469347906595,-0.01212437119122815,0.0008046460947735627,5
A.D. 2024-Oct-13 12:00:00.0000,-2.168505889719924,-0.5560355166728049,0.1670248878033836,0.001454849086095203,-0.01212376437762175,0.0008044624995739241,5
A.D. 2024-Oct-13 13:00:00.0000,-2.16844522143508,-0.5565406608712425,0.1670584032489519,0.001457228538880104,-0.01212315706417216,0.0008042788843791135,5
A.D. 2024-Oct-13 14:00:00.0000,-2.168384454012316,-0.557045779754542,0.1670919110434708,0.001459607706155053,-0.01212254925101189,0.0008040952492050676,5
A.D. 2024-Oct-13 15:00:00.0000,-2.168323587463534,-0.55755087330189,0.1671254111861084,0.001461986587813868,-0.01212194093827345,0.0008039115940677152,5
A.D. 2024-Oct-13 16:00:00.0000,-2.168262621800634,-0.5580559414924631,0.1671589036760328,0.001464365183750356,-0.0121213321260894,0.0008037279189829883,5
A.D. 2024-Oct-13 17:00:00.0000,-2.168201557035525,-0.558560984305459,0.1671923885124133,0.00146674349385847,-0.0121207228145923,0.0008035442239668146,5
A.D. 2024-Oct-13 18:00:00.0000,-2.168140393180116,-0.5590660017200811,0.1672258656944202,0.001469121518032228,-0.01212011300391469,0.0008033605090351145,5
A.D. 2024-Oct-13 19:00:00.0000,-2.168079130246328,-0.5595709937155223,0.1672593352212233,0.00147149925616564,-0.01211950269418919,0.0008031767742038136,5
A.D. 2024-Oct-13 20:00:00.0000,-2.168017768246077,-0.5600759602709973,0.1672927970919941,0.001473876708152855,-0.01211889188554839,0.0008029930194888286,5
A.D. 2024-Oct-13 21:00:00.0000,-2.16795630719129,-0.5605809013657257,0.1673262513059048,0.001476253873888094,-0.0121182805781249,0.0008028092449060749,5
A.D. 2024-Oct-13 22:00:00.0000,-2.167894747093897,-0.5610858169789171,0.1673596978621274,0.001478630753265562,-0.01211766877205138,0.0008026254504714688,5
A.D. 2024-Oct-13 23:00:00.0000,-2.167833087965831,-0.5615907070898024,0.1673931367598351,0.001481007346179612,-0.01211705646746047,0.0008024416362009188,5
A.D. 2024-Oct-14 00:00:00.0000,-2.167771329819029,-0.5620955716776186,0.1674265679982022,0.001483383652524663,-0.01211644366448483,0.00080225780211033,5
A.D. 2024-Oct-14 01:00:00.0000,-2.167709472665435,-0.5626004107215912,0.1674599915764027,0.001485759672195119,-0.01211583036325716,0.0008020739482156136,5
A.D. 2024-Oct-14 02:00:00.0000,-2.167647516516996,-0.5631052242009681,0.1674934074936118,0.001488135405085533,-0.01211521656391014,0.0008018900745326694,5
A.D. 2024-Oct-14 03:00:00.0000,-2.167585461385662,-0.5636100120950025,0.1675268157490059,0.001490510851090522,-0.01211460226657649,0.0008017061810773943,5
