datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Oct-05 04:00:00.0000,-0.1595940379314983,-2.631532010151138,1.833465516614565,0.008590709996428554,-0.001925081390540154,0.0005903905143418289,2
A.D. 2024-Oct-05 05:00:00.0000,-0.159236090487456,-2.631612201415426,1.833490101942426,0.008590767294819066,-0.001924099299864455,0.0005897052281492249,2
A.D. 2024-Oct-05 06:00:00.0000,-0.158878140658832,-2.631692351759842,1.83351465871734,0.00859082445617116,-0.001923117236705575,0.0005890199728370123,2
A.D. 2024-Oct-05 07:00:00.0000,-0.1585201884513436,-2.631772461185533,1.833539186940592,0.008590881480500327,-0.001922135201069499,0.0005883347484080053,2
A.D. 2024-Oct-05 08:00:00.0000,-0.1581622338706958,-2.631852529693646,1.833563686613469,0.008590938367822055,-0.001921153192962175,0.0005876495548649948,2
A.D. 2024-Oct-05 09:00:00.0000,-0.1578042769225931,-2.63193255728533,1.83358815773726,0.008590995118151827,-0.001920171212389551,0.0005869643922107699,2
A.D. 2024-Oct-05 10:00:00.0000,-0.157446317612751,-2.632012543961729,1.833612600313249,0.008591051731505128,-0.001919189259357602,0.000586279260448141,2
A.D. 2024-Oct-05 11:00:00.0000,-0.1570883559468725,-2.632092489723991,1.833637014342725,0.008591108207897432,-0.001918207333872271,0.000585594159579895,2
A.D. 2024-Oct-05 12:00:00.0000,-0.1567303919306602,-2.632172394573268,1.833661399826977,0.008591164547344217,-0.001917225435939498,0.0005849090896088167,2
A.D. 2024-Oct-05 13:00:00.0000,-0.1563724255698277,-2.632252258510702,1.833685756767289,0.00859122074986095,-0.001916243565565252,0.0005842240505377127,2
A.D. 2024-Oct-05 14:00:00.0000,-0.156014456870076,-2.632332081537447,1.833710085164951,0.008591276815463107,-0.001915261722755469,0.0005835390423693662,2
A.D. 2024-Oct-05 15:00:00.0000,-0.1556564858371058,-2.632411863654649,1.833734385021249,0.00859133274416615,-0.001914279907516082,0.0005828540651065577,2
A.D. 2024-Oct-05 16:00:00.0000,-0.1552985124766287,-2.632491604863456,1.833758656337472,0.008591388535985544,-0.001913298119853053,0.0005821691187520901,2
A.D. 2024-Oct-05 17:00:00.0000,-0.1549405367943439,-2.632571305165019,1.833782899114907,0.008591444190936747,-0.00191231635977231,0.0005814842033087421,2
A.D. 2024-Oct-05 18:00:00.0000,-0.15458255879595,-2.632650964560487,1.833807113354843,0.008591499709035217,-0.001911334627279781,0.0005807993187792906,2
A.D. 2024-Oct-05 19:00:00.0000,-0.1542245784871569,-2.632730583051009,1.833831299058569,0.008591555090296408,-0.00191035292238142,0.0005801144651665345,2
A.D. 2024-Oct-05 20:00:00.0000,-0.1538665958736616,-2.632810160637735,1.83385545622737,0.00859161033473577,-0.00190937124508315,0.0005794296424732483,2
A.D. 2024-Oct-05 21:00:00.0000,-0.153508610961161,-2.632889697321816,1.833879584862538,0.008591665442368751,-0.001908389595390889,0.0005787448507022056,2
A.D. 2024-Oct-05 22:00:00.0000,-0.1531506237553628,-2.632969193104402,1.833903684965358,0.008591720413210796,-0.001907407973310586,0.0005780600898562009,2
A.D. 2024-Oct-05 23:00:00.0000,-0.1527926342619624,-2.633048647986643,1.833927756537122,0.008591775247277344,-0.001906426378848158,0.0005773753599380047,2
A.D. 2024-Oct-06 00:00:00.0000,-0.1524346424866544,-2.63312806196969,1.833951799579116,0.008591829944583837,-0.001905444812009515,0.0005766906609503865,2
A.D. 2024-Oct-06 01:00:00.0000,-0.152076648435145,-2.633207435054693,1.833975814092631,0.008591884505145708,-0.0019044632728006,0.0005760059928961368,2
A.D. 2024-Oct-06 02:00:00.0000,-0.1517186521131273,-2.633286767242806,1.833999800078953,0.00859193892897839,-0.00190348176122732,0.0005753213557780222,2
A.D. 2024-Oct-06 03:00:00.0000,-0.1513606535262943,-2.63336605853518,1.834023757539375,0.008591993216097313,-0.001902500277295582,0.0005746367495988088,2
A.D. 2024-Oct-06 04:00:00.0000,-0.1510026526803498,-2.633445308932965,1.834047686475184,0.008592047366517901,-0.00190151882101132,0.0005739521743612828,2
A.D. 2024-Oct-06 05:00:00.0000,-0.1506446495809854,-2.633524518437314,1.834071586887668,0.00859210138025558,-0.001900537392380436,0.0005732676300682066,2
A.D. 2024-Oct-06 06:00:00.0000,-0.150286644233892,-2.633603687049381,1.834095458778119,0.008592155257325769,-0.001899555991408828,0.0005725831167223425,2
A.D. 2024-Oct-06 07:00:00.0000,-0.1499286366447716,-2.633682814770316,1.834119302147825,0.008592208997743886,-0.001898574618102425,0.0005718986343264725,2
A.D. 2024-Oct-06 08:00:00.0000,-0.1495706268193137,-2.633761901601273,1.834143116998076,0.008592262601525342,-0.001897593272467121,0.0005712141828833558,2
A.D. 2024-Oct-06 09:00:00.0000,-0.1492126147632074,-2.633840947543406,1.834166903330162,0.008592316068685551,-0.001896611954508808,0.0005705297623957499,2
A.D. 2024-Oct-06 10:00:00.0000,-0.1488546004821526,-2.633919952597867,1.834190661145372,0.00859236939923992,-0.001895630664233407,0.0005698453728664337,2
A.D. 2024-Oct-06 11:00:00.0000,-0.148496583981837,-2.63399891676581,1.834214390444997,0.008592422593203851,-0.001894649401646806,0.0005691610142981618,2
A.D. 2024-Oct-06 12:00:00.0000,-0.1481385652679478,-2.63407784004839,1.834238091230327,0.008592475650592752,-0.00189366816675489,0.0005684766866936879,2
A.D. 2024-Oct-06 13:00:00.0000,-0.147780544346183,-2.634156722446758,1.834261763502652,0.008592528571422016,-0.001892686959563574,0.0005677923900557868,2
A.D. 2024-Oct-06 14:00:00.0000,-0.1474225212222283,-2.634235563962071,1.834285407263262,0.008592581355707037,-0.001891705780078736,0.0005671081243872105,2
A.D. 2024-Oct-06 15:00:00.0000,-0.147064495901769,-2.634314364595484,1.834309022513448,0.008592634003463216,-0.001890724628306258,0.0005664238896907068,2
A.D. 2024-Oct-06 16:00:00.0000,-0.1467064683905011,-2.634393124348148,1.8343326092545,0.008592686514705938,-0.001889743504252047,0.0005657396859690475,2
A.D. 2024-Oct-06 17:00:00.0000,-0.1463484386941086,-2.634471843221222,1.834356167487708,0.008592738889450589,-0.001888762407921977,0.0005650555132249796,2
A.D. 2024-Oct-06 18:00:00.0000,-0.1459904068182745,-2.634550521215861,1.834379697214365,0.008592791127712553,-0.001887781339321918,0.0005643713714612492,2
A.D. 2024-Oct-06 19:00:00.0000,-0.1456323727686933,-2.634629158333218,1.834403198435761,0.00859284322950721,-0.001886800298457773,0.0005636872606806225,2
A.D. 2024-Oct-06 20:00:00.0000,-0.1452743365510467,-2.63470775457445,1.834426671153186,0.008592895194849938,-0.001885819285335407,0.0005630031808858429,2
A.D. 2024-Oct-06 21:00:00.0000,-0.1449162981710161,-2.634786309940715,1.834450115367932,0.00859294702375611,-0.001884838299960686,0.0005623191320796529,2
A.D. 2024-Oct-06 22:00:00.0000,-0.1445582576342938,-2.634864824433166,1.83447353108129,0.008592998716241099,-0.001883857342339504,0.0005616351142648146,2
A.D. 2024-Oct-06 23:00:00.0000,-0.1442002149465598,-2.634943298052961,1.834496918294551,0.008593050272320272,-0.001882876412477721,0.000560951127444068,2
A.D. 2024-Oct-07 00:00:00.0000,-0.1438421701134935,-2.635021730801258,1.834520277009007,0.008593101692008994,-0.001881895510381196,0.0005602671716201504,2
A.D. 2024-Oct-07 01:00:00.0000,-0.1434841231407852,-2.635100122679213,1.83454360722595,0.008593152975322628,-0.001880914636055815,0.0005595832467958212,2
A.D. 2024-Oct-07 02:00:00.0000,-0.1431260740341131,-2.635178473687982,1.834566908946671,0.008593204122276533,-0.001879933789507432,0.0005588993529738155,2
A.D. 2024-Oct-07 03:00:00.0000,-0.1427680227991545,-2.635256783828724,1.834590182172462,0.00859325513288606,-0.001878952970741898,0.0005582154901568677,2
A.D. 2024-Oct-07 04:00:00.0000,-0.142409969441598,-2.635335053102597,1.834613426904615,0.00859330600716657,-0.001877972179765095,0.0005575316583477326,2
A.D. 2024-Oct-07 05:00:00.0000,-0.1420519139671198,-2.635413281510756,1.834636643144421,0.00859335674513341,-0.001876991416582868,0.0005568478575491417,2
A.D. 2024-Oct-07 06:00:00.0000,-0.1416938563813953,-2.635491469054365,1.834659830893175,0.008593407346801923,-0.001876010681201062,0.0005561640877638251,2
A.D. 2024-Oct-07 07:00:00.0000,-0.1413357966901112,-2.635569615734576,1.834682990152166,0.008593457812187457,-0.001875029973625551,0.0005554803489945342,2
A.D. 2024-Oct-07 08:00:00.0000,-0.1409777348989416,-2.635647721552552,1.834706120922688,0.008593508141305353,-0.001874049293862176,0.0005547966412439966,2
A.D. 2024-Oct-07 09:00:00.0000,-0.1406196710135602,-2.635725786509451,1.834729223206033,0.008593558334170946,-0.001873068641916772,0.0005541129645149382,2
A.D. 2024-Oct-07 10:00:00.0000,-0.1402616050396516,-2.635803810606432,1.834752297003495,0.00859360839079957,-0.001872088017795209,0.0005534293188101067,2
A.D. 2024-Oct-07 11:00:00.0000,-0.1399035369828881,-2.635881793844654,1.834775342316365,0.008593658311206561,-0.001871107421503319,0.0005527457041322253,2
A.D. 2024-Oct-07 12:00:00.0000,-0.1395454668489415,-2.635959736225277,1.834798359145937,0.008593708095407243,-0.001870126853046932,0.0005520621204840165,2
A.D. 2024-Oct-07 13:00:00.0000,-0.1391873946434944,-2.636037637749462,1.834821347493504,0.008593757743416943,-0.001869146312431911,0.0005513785678682242,2
A.D. 2024-Oct-07 14:00:00.0000,-0.1388293203722173,-2.636115498418367,1.834844307360357,0.008593807255250984,-0.001868165799664079,0.0005506950462875674,2
A.D. 2024-Oct-07 15:00:00.0000,-0.13847124404078,-2.636193318233155,1.834867238747792,0.008593856630924686,-0.001867185314749263,0.0005500115557447652,2
A.D. 2024-Oct-07 16:00:00.0000,-0.1381131656548632,-2.636271097194983,1.8348901416571,0.008593905870453363,-0.001866204857693315,0.0005493280962425571,2
A.D. 2024-Oct-07 17:00:00.0000,-0.1377550852201355,-2.636348835305014,1.834913016089576,0.00859395497385233,-0.001865224428502056,0.0005486446677836584,2
A.D. 2024-Oct-07 18:00:00.0000,-0.1373970027422647,-2.636426532564412,1.834935862046513,0.008594003941136895,-0.001864244027181302,0.0005479612703707838,2
A.D. 2024-Oct-07 19:00:00.0000,-0.1370389182269297,-2.636504188974334,1.834958679529205,0.008594052772322369,-0.001863263653736901,0.0005472779040066699,2
A.D. 2024-Oct-07 20:00:00.0000,-0.1366808316797971,-2.636581804535943,1.834981468538945,0.008594101467424052,-0.001862283308174666,0.0005465945686940275,2
A.D. 2024-Oct-07 21:00:00.0000,-0.1363227431065329,-2.636659379250403,1.835004229077028,0.008594150026457248,-0.001861302990500407,0.0005459112644355682,2
A.D. 2024-Oct-07 22:00:00.0000,-0.135964652512814,-2.636736913118873,1.835026961144747,0.008594198449437256,-0.001860322700719965,0.0005452279912340233,2
A.D. 2024-Oct-07 23:00:00.0000,-0.1356065599043052,-2.636814406142517,1.835049664743395,0.008594246736379365,-0.001859342438839145,0.000544544749092101,2
A.D. 2024-Oct-08 00:00:00.0000,-0.1352484652866703,-2.636891858322497,1.835072339874269,0.008594294887298874,-0.001858362204863752,0.0005438615380125082,2
A.D. 2024-Oct-08 01:00:00.0000,-0.1348903686655846,-2.636969269659977,1.835094986538661,0.008594342902211068,-0.00185738199879962,0.0005431783579979729,2
A.D. 2024-Oct-08 02:00:00.0000,-0.1345322700467108,-2.637046640156117,1.835117604737867,0.008594390781131233,-0.001856401820652547,0.0005424952090511989,2
A.D. 2024-Oct-08 03:00:00.0000,-0.1341741694357109,-2.637123969812086,1.83514019447318,0.008594438524074653,-0.001855421670428331,0.0005418120911748899,2
A.D. 2024-Oct-08 04:00:00.0000,-0.1338160668382583,-2.637201258629041,1.835162755745896,0.008594486131056607,-0.0018544415481328,0.0005411290043717697,2
A.D. 2024-Oct-08 05:00:00.0000,-0.1334579622600136,-2.637278506608151,1.835185288557309,0.00859453360209237,-0.001853461453771745,0.0005404459486445384,2
A.D. 2024-Oct-08 06:00:00.0000,-0.1330998557066372,-2.637355713750578,1.835207792908715,0.008594580937197222,-0.001852481387350957,0.0005397629239958954,2
A.D. 2024-Oct-08 07:00:00.0000,-0.1327417471838002,-2.637432880057485,1.835230268801408,0.008594628136386426,-0.001851501348876256,0.000539079930428561,2
A.D. 2024-Oct-08 08:00:00.0000,-0.1323836366971617,-2.637510005530039,1.835252716236682,0.008594675199675252,-0.001850521338353429,0.0005383969679452315,2
A.D. 2024-Oct-08 09:00:00.0000,-0.13202552425238,-2.637587090169403,1.835275135215835,0.008594722127078966,-0.00184954135578826,0.0005377140365486025,2
A.D. 2024-Oct-08 10:00:00.0000,-0.1316674098551243,-2.637664133976742,1.83529752574016,0.008594768918612827,-0.001848561401186561,0.0005370311362413899,2
A.D. 2024-Oct-08 11:00:00.0000,-0.1313092935110517,-2.637741136953223,1.835319887810954,0.008594815574292095,-0.001847581474554112,0.0005363482670262867,2
A.D. 2024-Oct-08 12:00:00.0000,-0.1309511752258186,-2.637818099100012,1.835342221429511,0.008594862094132025,-0.00184660157589669,0.0005356654289059844,2
A.D. 2024-Oct-08 13:00:00.0000,-0.1305930550050925,-2.637895020418271,1.835364526597127,0.008594908478147872,-0.001845621705220103,0.0005349826218831953,2
A.D. 2024-Oct-08 14:00:00.0000,-0.1302349328545285,-2.637971900909168,1.8353868033151,0.008594954726354881,-0.001844641862530122,0.0005342998459606085,2
A.D. 2024-Oct-08 15:00:00.0000,-0.129876808779781,-2.63804874057387,1.835409051584723,0.0085950008387683,-0.001843662047832518,0.0005336171011409115,2
A.D. 2024-Oct-08 16:00:00.0000,-0.1295186827865156,-2.638125539413543,1.835431271407294,0.008595046815403372,-0.001842682261133092,0.0005329343874268127,2
A.D. 2024-Oct-08 17:00:00.0000,-0.1291605548803856,-2.638202297429353,1.835453462784107,0.008595092656275337,-0.001841702502437609,0.0005322517048209974,2
A.D. 2024-Oct-08 18:00:00.0000,-0.1288024250670435,-2.638279014622469,1.835475625716461,0.00859513836139943,-0.001840722771751833,0.0005315690533261496,2
A.D. 2024-Oct-08 19:00:00.0000,-0.1284442933521528,-2.638355690994055,1.83549776020565,0.00859518393079089,-0.001839743069081557,0.0005308864329449737,2
A.D. 2024-Oct-08 20:00:00.0000,-0.1280861597413651,-2.63843232654528,1.835519866252971,0.008595229364464944,-0.001838763394432541,0.0005302038436801512,2
A.D. 2024-Oct-08 21:00:00.0000,-0.1277280242403309,-2.638508921277313,1.835541943859722,0.008595274662436824,-0.001837783747810542,0.0005295212855343617,2
A.D. 2024-Oct-08 22:00:00.0000,-0.127369886854712,-2.63858547519132,1.835563993027198,0.008595319824721748,-0.001836804129221347,0.0005288387585103068,2
A.D. 2024-Oct-08 23:00:00.0000,-0.1270117475901577,-2.638661988288471,1.835586013756697,0.008595364851334941,-0.001835824538670708,0.0005281562626106633,2
A.D. 2024-Oct-09 00:00:00.0000,-0.1266536064523169,-2.638738460569933,1.835608006049515,0.008595409742291626,-0.001834844976164376,0.0005274737978381076,2
A.D. 2024-Oct-09 01:00:00.0000,-0.1262954634468493,-2.638814892036875,1.835629969906949,0.008595454497607026,-0.001833865441708139,0.0005267913641953352,2
A.D. 2024-Oct-09 02:00:00.0000,-0.1259373185794026,-2.638891282690465,1.835651905330296,0.008595499117296344,-0.001832885935307736,0.0005261089616850211,2
A.D. 2024-Oct-09 03:00:00.0000,-0.1255791718556235,-2.638967632531873,1.835673812320855,0.008595543601374791,-0.001831906456968911,0.0005254265903098373,2
A.D. 2024-Oct-09 04:00:00.0000,-0.12522102328117,-2.639043941562269,1.835695690879921,0.008595587949857573,-0.001830927006697438,0.0005247442500724772,2
A.D. 2024-Oct-09 05:00:00.0000,-0.1248628728616877,-2.639120209782821,1.835717541008793,0.008595632162759895,-0.001829947584499057,0.0005240619409756108,2
A.D. 2024-Oct-09 06:00:00.0000,-0.1245047206028215,-2.639196437194701,1.835739362708769,0.008595676240096956,-0.001828968190379503,0.0005233796630219067,2
A.D. 2024-Oct-09 07:00:00.0000,-0.1241465665102276,-2.639272623799076,1.835761155981145,0.008595720181883955,-0.001827988824344546,0.000522697416214054,2
A.D. 2024-Oct-09 08:00:00.0000,-0.1237884105895496,-2.639348769597119,1.835782920827219,0.008595763988136086,-0.001827009486399917,0.0005220152005547187,2
A.D. 2024-Oct-09 09:00:00.0000,-0.1234302528464305,-2.63942487459,1.83580465724829,0.008595807658868544,-0.001826030176551346,0.0005213330160465657,2
A.D. 2024-Oct-09 10:00:00.0000,-0.1230720932865246,-2.639500938778889,1.835826365245656,0.00859585119409651,-0.001825050894804595,0.0005206508626922807,2
A.D. 2024-Oct-09 11:00:00.0000,-0.1227139319154735,-2.639576962164957,1.835848044820614,0.008595894593835177,-0.00182407164116539,0.0005199687404945255,2
A.D. 2024-Oct-09 12:00:00.0000,-0.1223557687389186,-2.639652944749377,1.835869695974463,0.008595937858099721,-0.001823092415639454,0.0005192866494559613,2
A.D. 2024-Oct-09 13:00:00.0000,-0.121997603762512,-2.639728886533318,1.835891318708502,0.008595980986905328,-0.001822113218232541,0.00051860458957927,2
A.D. 2024-Oct-09 14:00:00.0000,-0.1216394369918936,-2.639804787517953,1.835912913024027,0.00859602398026717,-0.001821134048950371,0.0005179225608671098,2
A.D. 2024-Oct-09 15:00:00.0000,-0.1212812684327027,-2.639880647704455,1.83593447892234,0.008596066838200423,-0.001820154907798662,0.0005172405633221377,2
A.D. 2024-Oct-09 16:00:00.0000,-0.1209230980905897,-2.639956467093993,1.835956016404737,0.008596109560720256,-0.00181917579478316,0.0005165585969470321,2
A.D. 2024-Oct-09 17:00:00.0000,-0.1205649259711924,-2.640032245687744,1.835977525472518,0.008596152147841835,-0.001818196709909579,0.0005158766617444473,2
A.D. 2024-Oct-09 18:00:00.0000,-0.1202067520801485,-2.640107983486877,1.835999006126982,0.008596194599580326,-0.001817217653183629,0.0005151947577170368,2
A.D. 2024-Oct-09 19:00:00.0000,-0.1198485764231062,-2.640183680492567,1.836020458369428,0.008596236915950892,-0.001816238624611051,0.0005145128848674746,2
A.D. 2024-Oct-09 20:00:00.0000,-0.1194903990057018,-2.640259336705985,1.836041882201154,0.008596279096968687,-0.001815259624197552,0.0005138310431984117,2
A.D. 2024-Oct-09 21:00:00.0000,-0.1191322198335706,-2.640334952128308,1.836063277623461,0.008596321142648869,-0.001814280651948834,0.0005131492327124975,2
A.D. 2024-Oct-09 22:00:00.0000,-0.1187740389123592,-2.640410526760706,1.836084644637647,0.00859636305300659,-0.001813301707870634,0.0005124674534124025,2
A.D. 2024-Oct-09 23:00:00.0000,-0.1184158562477019,-2.640486060604355,1.836105983245012,0.008596404828056996,-0.00181232279196865,0.0005117857053007741,2
A.D. 2024-Oct-10 00:00:00.0000,-0.1180576718452322,-2.640561553660429,1.836127293446855,0.00859644646781524,-0.001811343904248581,0.0005111039883802577,2
A.D. 2024-Oct-10 01:00:00.0000,-0.1176994857105948,-2.6406370059301,1.836148575244477,0.008596487972296459,-0.001810365044716152,0.0005104223026535197,2
A.D. 2024-Oct-10 02:00:00.0000,-0.1173412978494221,-2.640712417414546,1.836169828639176,0.008596529341515793,-0.001809386213377058,0.0005097406481232039,2
A.D. 2024-Oct-10 03:00:00.0000,-0.1169831082673456,-2.64078778811494,1.836191053632254,0.008596570575488384,-0.001808407410236991,0.0005090590247919519,2
A.D. 2024-Oct-10 04:00:00.0000,-0.1166249169700083,-2.640863118032458,1.836212250225009,0.008596611674229362,-0.00180742863530167,0.0005083774326624269,2
A.D. 2024-Oct-10 05:00:00.0000,-0.1162667239630405,-2.640938407168274,1.836233418418742,0.008596652637753858,-0.001806449888576782,0.0005076958717372682,2
A.D. 2024-Oct-10 06:00:00.0000,-0.115908529252072,-2.641013655523565,1.836254558214754,0.008596693466077002,-0.001805471170068012,0.0005070143420191141,2
A.D. 2024-Oct-10 07:00:00.0000,-0.1155503328427437,-2.641088863099505,1.836275669614344,0.008596734159213916,-0.001804492479781075,0.0005063328435106236,2
A.D. 2024-Oct-10 08:00:00.0000,-0.1151921347406841,-2.641164029897271,1.836296752618813,0.008596774717179725,-0.00180351381772165,0.0005056513762144327,2
A.D. 2024-Oct-10 09:00:00.0000,-0.1148339349515212,-2.64123915591804,1.836317807229462,0.008596815139989547,-0.001802535183895415,0.0005049699401331756,2
A.D. 2024-Oct-10 10:00:00.0000,-0.114475733480894,-2.641314241162988,1.836338833447591,0.008596855427658496,-0.001801556578308078,0.0005042885352695075,2
A.D. 2024-Oct-10 11:00:00.0000,-0.114117530334429,-2.641389285633291,1.836359831274501,0.008596895580201684,-0.001800578000965313,0.000503607161626061,2
A.D. 2024-Oct-10 12:00:00.0000,-0.1137593255177524,-2.641464289330128,1.836380800711494,0.008596935597634225,-0.001799599451872792,0.0005029258192054664,2
A.D. 2024-Oct-10 13:00:00.0000,-0.1134011190365012,-2.641539252254674,1.836401741759869,0.008596975479971226,-0.001798620931036214,0.0005022445080103752,2
A.D. 2024-Oct-10 14:00:00.0000,-0.1130429108963002,-2.641614174408106,1.836422654420928,0.008597015227227785,-0.001797642438461248,0.0005015632280434158,2
A.D. 2024-Oct-10 15:00:00.0000,-0.1126847011027735,-2.641689055791606,1.836443538695973,0.008597054839419006,-0.001796663974153559,0.000500881979307215,2
A.D. 2024-Oct-10 16:00:00.0000,-0.1123264896615563,-2.641763896406346,1.836464394586304,0.008597094316559986,-0.00179568553811884,0.0005002007618044208,2
A.D. 2024-Oct-10 17:00:00.0000,-0.1119682765782716,-2.641838696253507,1.836485222093224,0.008597133658665821,-0.001794707130362753,0.0004995195755376577,2
A.D. 2024-Oct-10 18:00:00.0000,-0.1116100618585415,-2.641913455334269,1.836506021218033,0.008597172865751602,-0.001793728750890956,0.0004988384205095489,2
A.D. 2024-Oct-10 19:00:00.0000,-0.1112518455079994,-2.641988173649808,1.836526791962033,0.008597211937832416,-0.001792750399709137,0.0004981572967227384,2
A.D. 2024-Oct-10 20:00:00.0000,-0.1108936275322663,-2.642062851201304,1.836547534326527,0.008597250874923352,-0.00179177207682295,0.0004974762041798472,2
A.D. 2024-Oct-10 21:00:00.0000,-0.1105354079369625,-2.642137487989936,1.836568248312816,0.008597289677039491,-0.001790793782238047,0.0004967951428834944,2
A.D. 2024-Oct-10 22:00:00.0000,-0.1101771867277194,-2.642212084016884,1.836588933922202,0.00859732834419591,-0.001789815515960109,0.0004961141128363206,2
A.D. 2024-Oct-10 23:00:00.0000,-0.1098189639101563,-2.642286639283326,1.836609591155987,0.008597366876407686,-0.001788837277994784,0.0004954331140409426,2
A.D. 2024-Oct-11 00:00:00.0000,-0.1094607394898915,-2.642361153790443,1.836630220015472,0.008597405273689872,-0.001787859068347728,0.0004947521464999809,2
A.D. 2024-Oct-11 01:00:00.0000,-0.1091025134725546,-2.642435627539415,1.836650820501962,0.008597443536057582,-0.001786880887024596,0.000494071210216063,2
A.D. 2024-Oct-11 02:00:00.0000,-0.1087442858637629,-2.642510060531422,1.836671392616758,0.008597481663525865,-0.001785902734031038,0.0004933903051918066,2
A.D. 2024-Oct-11 03:00:00.0000,-0.1083860566691329,-2.642584452767645,1.836691936361162,0.00859751965610978,-0.001784924609372693,0.000492709431429824,2
A.D. 2024-Oct-11 04:00:00.0000,-0.1080278258942923,-2.642658804249263,1.836712451736478,0.008597557513824391,-0.00178394651305523,0.0004920285889327478,2
A.D. 2024-Oct-11 05:00:00.0000,-0.1076695935448564,-2.642733114977459,1.836732938744007,0.008597595236684756,-0.001782968445084283,0.0004913477777031877,2
A.D. 2024-Oct-11 06:00:00.0000,-0.10731135962644,-2.642807384953414,1.836753397385054,0.008597632824705931,-0.001781990405465485,0.0004906669977437519,2
A.D. 2024-Oct-11 07:00:00.0000,-0.1069531241446689,-2.642881614178309,1.83677382766092,0.008597670277902966,-0.001781012394204498,0.0004899862490570697,2
A.D. 2024-Oct-11 08:00:00.0000,-0.1065948871051564,-2.642955802653324,1.83679422957291,0.008597707596290914,-0.00178003441130695,0.0004893055316457468,2
A.D. 2024-Oct-11 09:00:00.0000,-0.1062366485135155,-2.643029950379645,1.836814603122325,0.008597744779884817,-0.001779056456778467,0.0004886248455123878,2
A.D. 2024-Oct-11 10:00:00.0000,-0.10587840837537,-2.643104057358451,1.83683494831047,0.008597781828699722,-0.001778078530624705,0.0004879441906596182,2
A.D. 2024-Oct-11 11:00:00.0000,-0.1055201666963315,-2.643178123590924,1.836855265138648,0.008597818742750665,-0.001777100632851284,0.0004872635670900402,2
A.D. 2024-Oct-11 12:00:00.0000,-0.105161923482011,-2.643252149078249,1.836875553608162,0.008597855522052687,-0.001776122763463824,0.0004865829748062544,2
A.D. 2024-Oct-11 13:00:00.0000,-0.1048036787380304,-2.643326133821607,1.836895813720316,0.008597892166620822,-0.001775144922467975,0.0004859024138108831,2
A.D. 2024-Oct-11 14:00:00.0000,-0.1044454324699996,-2.643400077822182,1.836916045476415,0.008597928676470096,-0.001774167109869352,0.000485221884106524,2
A.D. 2024-Oct-11 15:00:00.0000,-0.1040871846835275,-2.643473981081158,1.83693624887776,0.008597965051615546,-0.001773189325673567,0.0004845413856957747,2
A.D. 2024-Oct-11 16:00:00.0000,-0.1037289353842343,-2.643547843599717,1.836956423925657,0.00859800129207219,-0.001772211569886263,0.0004838609185812532,2
A.D. 2024-Oct-11 17:00:00.0000,-0.1033706845777279,-2.643621665379043,1.83697657062141,0.008598037397855052,-0.001771233842513049,0.0004831804827655541,2
A.D. 2024-Oct-11 18:00:00.0000,-0.1030124322696154,-2.643695446420321,1.836996688966322,0.008598073368979152,-0.001770256143559532,0.0004825000782512709,2
A.D. 2024-Oct-11 19:00:00.0000,-0.102654178465515,-2.643769186724734,1.837016778961699,0.008598109205459508,-0.001769278473031347,0.0004818197050410179,2
A.D. 2024-Oct-11 20:00:00.0000,-0.1022959231710329,-2.643842886293468,1.837036840608844,0.008598144907311128,-0.001768300830934096,0.0004811393631373863,2
A.D. 2024-Oct-11 21:00:00.0000,-0.1019376663917741,-2.643916545127707,1.837056873909062,0.008598180474549025,-0.00176732321727338,0.0004804590525429656,2
A.D. 2024-Oct-11 22:00:00.0000,-0.1015794081333552,-2.643990163228636,1.837076878863658,0.008598215907188206,-0.001766345632054829,0.0004797787732603666,2
A.D. 2024-Oct-11 23:00:00.0000,-0.1012211484013803,-2.64406374059744,1.837096855473935,0.008598251205243676,-0.001765368075284037,0.0004790985252921768,2
A.D. 2024-Oct-12 00:00:00.0000,-0.1008628872014526,-2.644137277235305,1.8371168037412,0.008598286368730433,-0.0017643905469666,0.000478418308640982,2
A.D. 2024-Oct-12 01:00:00.0000,-0.1005046245391869,-2.644210773143416,1.837136723666757,0.008598321397663478,-0.00176341304710814,0.0004777381233093892,2
A.D. 2024-Oct-12 02:00:00.0000,-0.1001463604201852,-2.644284228322959,1.83715661525191,0.008598356292057803,-0.001762435575714245,0.0004770579692999821,2
A.D. 2024-Oct-12 03:00:00.0000,-0.09978809485004916,-2.644357642775121,1.837176478497967,0.008598391051928403,-0.001761458132790505,0.000476377846615343,2
A.D. 2024-Oct-12 04:00:00.0000,-0.09942982783439139,-2.644431016501087,1.837196313406231,0.008598425677290265,-0.001760480718342535,0.0004756977552580755,2
A.D. 2024-Oct-12 05:00:00.0000,-0.09907155937881221,-2.644504349502045,1.837216119978007,0.008598460168158377,-0.001759503332375918,0.0004750176952307589,2
A.D. 2024-Oct-12 06:00:00.0000,-0.09871328948891132,-2.644577641779181,1.837235898214602,0.00859849452454772,-0.001758525974896234,0.0004743376665359725,2
A.D. 2024-Oct-12 07:00:00.0000,-0.0983550181702995,-2.644650893333682,1.83725564811732,0.008598528746473271,-0.001757548645909096,0.0004736576691763158,2
A.D. 2024-Oct-12 08:00:00.0000,-0.09799674542857516,-2.644724104166735,1.837275369687468,0.008598562833950012,-0.001756571345420079,0.0004729777031543652,2
